Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1627237447588,25/07/2021 18:24:07,1627237447234,-4,25/07/2021 14:24:07,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,21,1,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,U,,,0.245423324,0.09638543,0.060821869,0.030397731,U_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
12,1627237447782,25/07/2021 18:24:07,1627237447730,-4,25/07/2021 14:24:07,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,6,2,1,Screen 1,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1627237448090,25/07/2021 18:24:08,1627237447770,-4,25/07/2021 14:24:07,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,9,2,1,start,script,force_advance,33.34799999999814,,,,,0,1,0,,,,,1,task,H,,,0.245423324,0.09638543,0.060821869,0.030397731,H_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
14,1627237449336,25/07/2021 18:24:09,1627237449174,-4,25/07/2021 14:24:09,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,9,2,3,Level2,Zone2,response_text_entry,1392.3999999985099,,,H,1,1,0,0,,,,,1,task,H,,,0.245423324,0.09638543,0.060821869,0.030397731,H_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
15,1627237449496,25/07/2021 18:24:09,1627237449180,-4,25/07/2021 14:24:09,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,9,2,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,H,,,0.245423324,0.09638543,0.060821869,0.030397731,H_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
16,1627237449836,25/07/2021 18:24:09,1627237449680,-4,25/07/2021 14:24:09,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,8,3,1,Screen 1,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1627237450016,25/07/2021 18:24:10,1627237449714,-4,25/07/2021 14:24:09,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,5,3,1,start,script,force_advance,16.67399999999907,,,,,0,1,0,,,,,1,task,C,,,0.245423324,0.09638543,0.060821869,0.030397731,C_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
18,1627237452961,25/07/2021 18:24:12,1627237452910,-4,25/07/2021 14:24:12,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,5,3,4,Level3,Zone2,response_text_entry,3188.6999999955297,,,c,1,1,0,0,,,,,1,task,C,,,0.245423324,0.09638543,0.060821869,0.030397731,C_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
19,1627237453099,25/07/2021 18:24:13,1627237452916,-4,25/07/2021 14:24:12,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,5,3,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,C,,,0.245423324,0.09638543,0.060821869,0.030397731,C_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
20,1627237453475,25/07/2021 18:24:13,1627237453415,-4,25/07/2021 14:24:13,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,10,4,1,Screen 1,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1627237453616,25/07/2021 18:24:13,1627237453450,-4,25/07/2021 14:24:13,53563,19,task-gepb,,14570623,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,Visual Acuity With Height,9,bothFirst,188,Right,188,Right,,,,,188,188,7,4,1,start,script,force_advance,33.34799999999814,,,,,0,1,0,,,,,1,task,D,,,0.245423324,0.09638543,0.060821869,0.030397731,D_upper_100.png,0.796989776,0.308408222,0.645671671,0.505142378,0.394174745,0.193615993,0.152518711,0.121855537,0.076052114,0.048647352,0.038507161
