Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display
1,1628000570930,03/08/2021 14:22:50,1628000570811,-4,03/08/2021 10:22:50,53563,19,task-npmv,,14807332,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1628000572400,03/08/2021 14:22:52,1628000572284,-4,03/08/2021 10:22:52,53563,19,task-npmv,,14807332,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,1436.3999998569489,,,,,0,1,0,,,,,,instructions
3,1628000572525,03/08/2021 14:22:52,1628000572287,-4,03/08/2021 10:22:52,53563,19,task-npmv,,14807332,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,END TASK,,,,,1476,,,,,0,1,0,,,,,,
1,1628868224941,13/08/2021 15:23:44,1628868225474,1,13/08/2021 16:23:45,53563,19,task-npmv,,15129925,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1628868226998,13/08/2021 15:23:46,1628868227473,1,13/08/2021 16:23:47,53563,19,task-npmv,,15129925,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,1966.2999999523163,,,,,0,1,0,,,,,,instructions
3,1628868227061,13/08/2021 15:23:47,1628868227477,1,13/08/2021 16:23:47,53563,19,task-npmv,,15129925,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,One eye,12,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,END TASK,,,,,2002,,,,,0,1,0,,,,,,
END OF FILE
