Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1641066494633,01/01/2022 19:48:14,1641066553701,0,01/01/2022 19:49:13,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,1,17,end,advancementZone,timelimit_screen,16.894000000000233,,,,,0,1,0,,,1,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
12,1641066494857,01/01/2022 19:48:14,1641066554167,0,01/01/2022 19:49:14,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,6,2,1,Screen 1,fixation,fixation,499.72499999999127,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1641066495077,01/01/2022 19:48:15,1641066554371,0,01/01/2022 19:49:14,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,2,1,start,script,force_advance,183.32800000000861,,,,,0,1,0,,,,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
14,1641066497168,01/01/2022 19:48:17,1641066556477,0,01/01/2022 19:49:16,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,2,3,Level2,Zone2,response_text_entry,2061.7999997138977,,Enter Key,O,1,1,0,0,,,,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
15,1641066497244,01/01/2022 19:48:17,1641066556499,0,01/01/2022 19:49:16,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,2,17,end,advancementZone,timelimit_screen,16.820000000006985,,,,,0,1,0,,,1,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
16,1641066497667,01/01/2022 19:48:17,1641066556982,0,01/01/2022 19:49:16,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,8,3,1,Screen 1,fixation,fixation,499.7259999999951,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1641066497812,01/01/2022 19:48:17,1641066557129,0,01/01/2022 19:49:17,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,3,1,start,script,force_advance,116.72000000000116,,,,,0,1,0,,,,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
18,1641066500064,01/01/2022 19:48:20,1641066559373,0,01/01/2022 19:49:19,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,3,4,Level3,Zone2,response_text_entry,2200.3999996185303,,Enter Key,H,1,1,0,0,,,,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
19,1641066500136,01/01/2022 19:48:20,1641066559405,0,01/01/2022 19:49:19,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,3,17,end,advancementZone,timelimit_screen,16.64100000000326,,,,,0,1,0,,,1,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
20,1641066500668,01/01/2022 19:48:20,1641066559882,0,01/01/2022 19:49:19,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,10,4,1,Screen 1,fixation,fixation,500.02399999999034,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1641066500862,01/01/2022 19:48:20,1641066560067,0,01/01/2022 19:49:20,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,4,1,start,script,force_advance,133.3240000000078,,,,,0,1,0,,,,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
22,1641066509197,01/01/2022 19:48:29,1641066568519,0,01/01/2022 19:49:28,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,4,5,Level4,Zone2,response_text_entry,8422.200000286102,,Enter Key,D,1,1,0,0,,,,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
23,1641066509274,01/01/2022 19:48:29,1641066568540,0,01/01/2022 19:49:28,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,4,17,end,advancementZone,timelimit_screen,16.672000000005937,,,,,0,1,0,,,1,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
24,1641066509697,01/01/2022 19:48:29,1641066569014,0,01/01/2022 19:49:29,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,12,5,1,Screen 1,fixation,fixation,499.9470000000001,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1641066509947,01/01/2022 19:48:29,1641066569170,0,01/01/2022 19:49:29,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,21,5,1,start,script,force_advance,116.71399999999267,,,,,0,1,0,,,,,1,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
26,1641066512108,01/01/2022 19:48:32,1641066571322,0,01/01/2022 19:49:31,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,21,5,6,Level5,Zone2,response_text_entry,2117.2000002861023,,Enter Key,U,1,1,0,0,,,,,1,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
27,1641066512196,01/01/2022 19:48:32,1641066571343,0,01/01/2022 19:49:31,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,21,5,17,end,advancementZone,timelimit_screen,16.71700000000419,,,,,0,1,0,,,1,,1,task,U,,,0.204954585,0.080492088,0.050792731,0.025385339,U_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
28,1641066512522,01/01/2022 19:48:32,1641066571831,0,01/01/2022 19:49:31,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,14,6,1,Screen 1,fixation,fixation,499.93399999999383,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1641066512789,01/01/2022 19:48:32,1641066572016,0,01/01/2022 19:49:32,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,6,1,start,script,force_advance,150.00100000000384,,,,,0,1,0,,,,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
30,1641066515464,01/01/2022 19:48:35,1641066574783,0,01/01/2022 19:49:34,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,6,7,Level6,Zone2,response_text_entry,2728,,Enter Key,C,1,1,0,0,,,,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
31,1641066515543,01/01/2022 19:48:35,1641066574806,0,01/01/2022 19:49:34,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,6,17,end,advancementZone,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
32,1641066515962,01/01/2022 19:48:35,1641066575281,0,01/01/2022 19:49:35,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,16,7,1,Screen 1,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1641066516121,01/01/2022 19:48:36,1641066575435,0,01/01/2022 19:49:35,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,7,1,start,script,force_advance,133.3420000000042,,,,,0,1,0,,,,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
34,1641066519802,01/01/2022 19:48:39,1641066579115,0,01/01/2022 19:49:39,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,7,8,Level7,Zone2,response_text_entry,3640.5,,Enter Key,V,1,1,0,0,,,,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
35,1641066519862,01/01/2022 19:48:39,1641066579138,0,01/01/2022 19:49:39,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,7,17,end,advancementZone,timelimit_screen,16.668999999994412,,,,,0,1,0,,,1,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
36,1641066520292,01/01/2022 19:48:40,1641066579609,0,01/01/2022 19:49:39,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,18,8,1,Screen 1,fixation,fixation,499.9389999999985,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1641066520575,01/01/2022 19:48:40,1641066579785,0,01/01/2022 19:49:39,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,8,1,start,script,force_advance,133.40600000000268,,,,,0,1,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
38,1641066524247,01/01/2022 19:48:44,1641066583553,0,01/01/2022 19:49:43,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,8,9,Level8,Zone2,response_text_entry,3729.199999809265,,Enter Key,S,1,1,0,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
39,1641066524326,01/01/2022 19:48:44,1641066583577,0,01/01/2022 19:49:43,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,8,17,end,advancementZone,timelimit_screen,16.697999999989406,,,,,0,1,0,,,1,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
40,1641066524746,01/01/2022 19:48:44,1641066584059,0,01/01/2022 19:49:44,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,20,9,1,Screen 1,fixation,fixation,499.9310000000114,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1641066524950,01/01/2022 19:48:44,1641066584255,0,01/01/2022 19:49:44,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,9,1,start,script,force_advance,150.00999999999476,,,,,0,1,0,,,,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
42,1641066528992,01/01/2022 19:48:48,1641066588303,0,01/01/2022 19:49:48,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,9,10,Level9,Zone2,response_text_entry,4012.5,,Enter Key,N,1,1,0,0,,,,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
43,1641066529083,01/01/2022 19:48:49,1641066588328,0,01/01/2022 19:49:48,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,9,17,end,advancementZone,timelimit_screen,16.706999999994878,,,,,0,1,0,,,1,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
44,1641066529504,01/01/2022 19:48:49,1641066588809,0,01/01/2022 19:49:48,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,22,10,1,Screen 1,fixation,fixation,499.9569999999949,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1641066529662,01/01/2022 19:48:49,1641066588974,0,01/01/2022 19:49:48,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,10,1,start,script,force_advance,133.30500000000757,,,,,0,1,0,,,,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
46,1641066535459,01/01/2022 19:48:55,1641066594663,0,01/01/2022 19:49:54,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,10,11,Level10,Zone2,response_text_entry,5637.799999713898,,Enter Key,R,1,1,0,0,,,,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
47,1641066535532,01/01/2022 19:48:55,1641066594687,0,01/01/2022 19:49:54,53563,21,task-cbqt,,18257127,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,10,17,end,advancementZone,timelimit_screen,16.70100000000093,,,,,0,1,0,,,1,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
