Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1627134661666,24/07/2021 13:51:01,1627134662020,1,24/07/2021 14:51:02,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,23,1,17,end,advancementZone,timelimit_screen,6.93999999999869,,,,,0,1,0,,,1,,1,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
12,1627134662025,24/07/2021 13:51:02,1627134662516,1,24/07/2021 14:51:02,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,6,2,1,Screen 1,fixation,fixation,500.08000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1627134662116,24/07/2021 13:51:02,1627134662557,1,24/07/2021 14:51:02,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,5,2,1,start,script,force_advance,34.719999999997526,,,,,0,1,0,,,,,1,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
14,1627134663648,24/07/2021 13:51:03,1627134664117,1,24/07/2021 14:51:04,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,5,2,3,Level2,Zone2,response_text_entry,1556,,,c,1,1,0,0,,,,,1,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
15,1627134663716,24/07/2021 13:51:03,1627134664121,1,24/07/2021 14:51:04,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,5,2,17,end,advancementZone,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
16,1627134664132,24/07/2021 13:51:04,1627134664620,1,24/07/2021 14:51:04,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,8,3,1,Screen 1,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1627134664200,24/07/2021 13:51:04,1627134664659,1,24/07/2021 14:51:04,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,21,3,1,start,script,force_advance,34.73999999999796,,,,,0,1,0,,,,,1,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
18,1627134665497,24/07/2021 13:51:05,1627134665982,1,24/07/2021 14:51:05,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,21,3,4,Level3,Zone2,response_text_entry,1320,,,u,1,1,0,0,,,,,1,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
19,1627134665563,24/07/2021 13:51:05,1627134665985,1,24/07/2021 14:51:05,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,21,3,17,end,advancementZone,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
20,1627134666016,24/07/2021 13:51:06,1627134666482,1,24/07/2021 14:51:06,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,10,4,1,Screen 1,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1627134666109,24/07/2021 13:51:06,1627134666506,1,24/07/2021 14:51:06,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,11,4,1,start,script,force_advance,20.839999999996508,,,,,0,1,0,,,,,1,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
22,1627134667388,24/07/2021 13:51:07,1627134667854,1,24/07/2021 14:51:07,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,11,4,5,Level4,Zone2,response_text_entry,1344,,,k,1,1,0,0,,,,,1,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
23,1627134667450,24/07/2021 13:51:07,1627134667857,1,24/07/2021 14:51:07,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,11,4,17,end,advancementZone,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
24,1627134667895,24/07/2021 13:51:07,1627134668357,1,24/07/2021 14:51:08,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,12,5,1,Screen 1,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1627134667966,24/07/2021 13:51:07,1627134668388,1,24/07/2021 14:51:08,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,5,1,start,script,force_advance,27.80000000000291,,,,,0,1,0,,,,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
26,1627134669048,24/07/2021 13:51:09,1627134669527,1,24/07/2021 14:51:09,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,5,6,Level5,Zone2,response_text_entry,1136,,,o,1,1,0,0,,,,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
27,1627134669116,24/07/2021 13:51:09,1627134669531,1,24/07/2021 14:51:09,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,15,5,17,end,advancementZone,timelimit_screen,6.959999999999127,,,,,0,1,0,,,1,,1,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
28,1627134669549,24/07/2021 13:51:09,1627134670031,1,24/07/2021 14:51:10,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,14,6,1,Screen 1,fixation,fixation,500.06000000000495,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1627134669616,24/07/2021 13:51:09,1627134670060,1,24/07/2021 14:51:10,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,25,6,1,start,script,force_advance,27.779999999998836,,,,,0,1,0,,,,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
30,1627134671269,24/07/2021 13:51:11,1627134671647,1,24/07/2021 14:51:11,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,25,6,7,Level6,Zone2,response_text_entry,1583,,,z,1,1,0,0,,,,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
31,1627134671338,24/07/2021 13:51:11,1627134671649,1,24/07/2021 14:51:11,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,25,6,17,end,advancementZone,timelimit_screen,6.939999999995052,,,,,0,1,0,,,1,,1,task,Z,,,0.232368892,0.091258545,0.057586663,0.028780831,Z_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
32,1627134671667,24/07/2021 13:51:11,1627134672149,1,24/07/2021 14:51:12,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,16,7,1,Screen 1,fixation,fixation,500.08000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1627134671729,24/07/2021 13:51:11,1627134672185,1,24/07/2021 14:51:12,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,7,7,1,start,script,force_advance,34.720000000001164,,,,,0,1,0,,,,,1,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
34,1627134673247,24/07/2021 13:51:13,1627134673733,1,24/07/2021 14:51:13,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,7,7,8,Level7,Zone2,response_text_entry,1544,,,d,1,1,0,0,,,,,1,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
35,1627134673362,24/07/2021 13:51:13,1627134673736,1,24/07/2021 14:51:13,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,7,7,17,end,advancementZone,timelimit_screen,6.959999999999127,,,,,0,1,0,,,1,,1,task,D,,,0.232368892,0.091258545,0.057586663,0.028780831,D_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
36,1627134673753,24/07/2021 13:51:13,1627134674233,1,24/07/2021 14:51:14,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,18,8,1,Screen 1,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1627134673831,24/07/2021 13:51:13,1627134674268,1,24/07/2021 14:51:14,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,17,8,1,start,script,force_advance,34.720000000001164,,,,,0,1,0,,,,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
38,1627134675815,24/07/2021 13:51:15,1627134676300,1,24/07/2021 14:51:16,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,17,8,9,Level8,Zone2,response_text_entry,2028,,,r,1,1,0,0,,,,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
39,1627134675889,24/07/2021 13:51:15,1627134676303,1,24/07/2021 14:51:16,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,17,8,17,end,advancementZone,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
40,1627134676326,24/07/2021 13:51:16,1627134676802,1,24/07/2021 14:51:16,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,20,9,1,Screen 1,fixation,fixation,500.08000000000175,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1627134676435,24/07/2021 13:51:16,1627134676844,1,24/07/2021 14:51:16,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,9,9,1,start,script,force_advance,41.65999999999622,,,,,0,1,0,,,,,1,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
42,1627134677784,24/07/2021 13:51:17,1627134678267,1,24/07/2021 14:51:18,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,9,9,10,Level9,Zone2,response_text_entry,1420,,,h,1,1,0,0,,,,,1,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
43,1627134677843,24/07/2021 13:51:17,1627134678270,1,24/07/2021 14:51:18,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,9,9,17,end,advancementZone,timelimit_screen,6.940000000002328,,,,,0,1,0,,,1,,1,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
44,1627134678299,24/07/2021 13:51:18,1627134678768,1,24/07/2021 14:51:18,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,22,10,1,Screen 1,fixation,fixation,500.0599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1627134678362,24/07/2021 13:51:18,1627134678805,1,24/07/2021 14:51:18,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,19,10,1,start,script,force_advance,34.73999999999796,,,,,0,1,0,,,,,1,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
46,1627134680923,24/07/2021 13:51:20,1627134681407,1,24/07/2021 14:51:21,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,19,10,11,Level10,Zone2,response_text_entry,2600,,,s,1,1,0,0,,,,,1,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
47,1627134681001,24/07/2021 13:51:21,1627134681411,1,24/07/2021 14:51:21,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,19,10,17,end,advancementZone,timelimit_screen,6.939999999995052,,,,,0,1,0,,,1,,1,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
48,1627134681424,24/07/2021 13:51:21,1627134681907,1,24/07/2021 14:51:21,53563,19,task-do91,,14557253,ji3be73f,4332728,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1920x1080,1920x1080,,Visual Acuity With Height,9,bothFirst,178,Right,178,Right,,,,,178,178,24,11,1,Screen 1,fixation,fixation,500.06000000000495,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
