Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1628264999718,06/08/2021 15:49:59,1628265019330,1,06/08/2021 16:50:19,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,15,1,17,end,advancementZone,timelimit_screen,16.70100000000093,,,,,0,1,0,,,1,,1,task,O,,,0.204954585,0.080492088,0.050792731,0.025385339,O_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
12,1628265000156,06/08/2021 15:50:00,1628265019824,1,06/08/2021 16:50:19,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,6,2,1,Screen 1,fixation,fixation,500.1640000000043,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1628265000251,06/08/2021 15:50:00,1628265019912,1,06/08/2021 16:50:19,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,2,1,start,script,force_advance,83.13499999999476,,,,,0,1,0,,,,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
14,1628265002088,06/08/2021 15:50:02,1628265021764,1,06/08/2021 16:50:21,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,2,3,Level2,Zone2,response_text_entry,1833.4000000953674,,,c,1,1,0,0,,,,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
15,1628265002198,06/08/2021 15:50:02,1628265021785,1,06/08/2021 16:50:21,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,5,2,17,end,advancementZone,timelimit_screen,16.608000000000175,,,,,0,1,0,,,1,,1,task,C,,,0.204954585,0.080492088,0.050792731,0.025385339,C_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
16,1628265002603,06/08/2021 15:50:02,1628265022274,1,06/08/2021 16:50:22,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,8,3,1,Screen 1,fixation,fixation,500.1690000000017,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1628265002681,06/08/2021 15:50:02,1628265022374,1,06/08/2021 16:50:22,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,3,1,start,script,force_advance,83.14899999999761,,,,,0,1,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
18,1628265003889,06/08/2021 15:50:03,1628265023567,1,06/08/2021 16:50:23,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,3,4,Level3,Zone2,response_text_entry,1158,,,s,1,1,0,0,,,,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
19,1628265003980,06/08/2021 15:50:03,1628265023587,1,06/08/2021 16:50:23,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,19,3,17,end,advancementZone,timelimit_screen,16.51299999999901,,,,,0,1,0,,,1,,1,task,S,,,0.204954585,0.080492088,0.050792731,0.025385339,S_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
20,1628265004402,06/08/2021 15:50:04,1628265024073,1,06/08/2021 16:50:24,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,10,4,1,Screen 1,fixation,fixation,500.20000000000437,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1628265004527,06/08/2021 15:50:04,1628265024193,1,06/08/2021 16:50:24,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,4,1,start,script,force_advance,99.82999999999447,,,,,0,1,0,,,,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
22,1628265005633,06/08/2021 15:50:05,1628265025306,1,06/08/2021 16:50:25,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,4,5,Level4,Zone2,response_text_entry,1069.5,,,r,1,1,0,0,,,,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
23,1628265005727,06/08/2021 15:50:05,1628265025327,1,06/08/2021 16:50:25,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,17,4,17,end,advancementZone,timelimit_screen,16.47200000000157,,,,,0,1,0,,,1,,1,task,R,,,0.204954585,0.080492088,0.050792731,0.025385339,R_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
24,1628265006137,06/08/2021 15:50:06,1628265025807,1,06/08/2021 16:50:25,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,12,5,1,Screen 1,fixation,fixation,500.15699999999924,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1628265006227,06/08/2021 15:50:06,1628265025914,1,06/08/2021 16:50:25,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,5,1,start,script,force_advance,99.8269999999975,,,,,0,1,0,,,,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
26,1628265007504,06/08/2021 15:50:07,1628265027195,1,06/08/2021 16:50:27,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,5,6,Level5,Zone2,response_text_entry,1265,,,d,1,1,0,0,,,,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
27,1628265007597,06/08/2021 15:50:07,1628265027213,1,06/08/2021 16:50:27,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,7,5,17,end,advancementZone,timelimit_screen,16.663000000000466,,,,,0,1,0,,,1,,1,task,D,,,0.204954585,0.080492088,0.050792731,0.025385339,D_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
28,1628265008014,06/08/2021 15:50:08,1628265027707,1,06/08/2021 16:50:27,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,14,6,1,Screen 1,fixation,fixation,500.10599999999977,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1628265008120,06/08/2021 15:50:08,1628265027812,1,06/08/2021 16:50:27,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,6,1,start,script,force_advance,83.26000000000204,,,,,0,1,0,,,,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
30,1628265009347,06/08/2021 15:50:09,1628265029014,1,06/08/2021 16:50:29,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,6,7,Level6,Zone2,response_text_entry,1182.5,,,h,1,1,0,0,,,,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
31,1628265009441,06/08/2021 15:50:09,1628265029035,1,06/08/2021 16:50:29,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,9,6,17,end,advancementZone,timelimit_screen,16.460999999995693,,,,,0,1,0,,,1,,1,task,H,,,0.204954585,0.080492088,0.050792731,0.025385339,H_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
32,1628265009839,06/08/2021 15:50:09,1628265029523,1,06/08/2021 16:50:29,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,16,7,1,Screen 1,fixation,fixation,499.997000000003,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1628265009935,06/08/2021 15:50:09,1628265029579,1,06/08/2021 16:50:29,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,11,7,1,start,script,force_advance,49.91900000000169,,,,,0,1,0,,,,,1,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
34,1628265011160,06/08/2021 15:50:11,1628265030840,1,06/08/2021 16:50:30,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,11,7,8,Level7,Zone2,response_text_entry,1245.1000003814697,,,k,1,1,0,0,,,,,1,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
35,1628265011254,06/08/2021 15:50:11,1628265030862,1,06/08/2021 16:50:30,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,11,7,17,end,advancementZone,timelimit_screen,16.47099999999773,,,,,0,1,0,,,1,,1,task,K,,,0.204954585,0.080492088,0.050792731,0.025385339,K_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
36,1628265011659,06/08/2021 15:50:11,1628265031340,1,06/08/2021 16:50:31,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,18,8,1,Screen 1,fixation,fixation,500.1759999999995,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1628265011776,06/08/2021 15:50:11,1628265031462,1,06/08/2021 16:50:31,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,8,1,start,script,force_advance,116.47700000000623,,,,,0,1,0,,,,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
38,1628265013222,06/08/2021 15:50:13,1628265032903,1,06/08/2021 16:50:32,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,8,9,Level8,Zone2,response_text_entry,1425.5,,,n,1,1,0,0,,,,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
39,1628265013310,06/08/2021 15:50:13,1628265032913,1,06/08/2021 16:50:32,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,13,8,17,end,advancementZone,timelimit_screen,16.625,,,,,0,1,0,,,1,,1,task,N,,,0.204954585,0.080492088,0.050792731,0.025385339,N_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
40,1628265013732,06/08/2021 15:50:13,1628265033407,1,06/08/2021 16:50:33,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,20,9,1,Screen 1,fixation,fixation,500.28399999999965,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1628265013888,06/08/2021 15:50:13,1628265033552,1,06/08/2021 16:50:33,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,9,1,start,script,force_advance,133.1380000000063,,,,,0,1,0,,,,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
42,1628265015082,06/08/2021 15:50:15,1628265034752,1,06/08/2021 16:50:34,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,9,10,Level9,Zone2,response_text_entry,1159.8000001907349,,,v,1,1,0,0,,,,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
43,1628265015176,06/08/2021 15:50:15,1628265034786,1,06/08/2021 16:50:34,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,23,9,17,end,advancementZone,timelimit_screen,16.40299999999843,,,,,0,1,0,,,1,,1,task,V,,,0.204954585,0.080492088,0.050792731,0.025385339,V_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
44,1628265015560,06/08/2021 15:50:15,1628265035240,1,06/08/2021 16:50:35,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,22,10,1,Screen 1,fixation,fixation,500.1110000000044,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1628265015732,06/08/2021 15:50:15,1628265035405,1,06/08/2021 16:50:35,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,10,1,start,script,force_advance,149.8969999999972,,,,,0,1,0,,,,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
46,1628265017201,06/08/2021 15:50:17,1628265036875,1,06/08/2021 16:50:36,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,10,11,Level10,Zone2,response_text_entry,1446.8999996185303,,,z,1,1,0,0,,,,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
47,1628265017279,06/08/2021 15:50:17,1628265036908,1,06/08/2021 16:50:36,53563,19,task-sdmv,,14930352,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Acuity With Height,9,oneFirst,,,,,157,Right,157,Right,157,157,25,10,17,end,advancementZone,timelimit_screen,33.34200000000419,,,,,0,1,0,,,1,,1,task,Z,,,0.204954585,0.080492088,0.050792731,0.025385339,Z_upper_100.png,0.665571249,0.257553675,0.539204533,0.421847624,0.329177845,0.161689951,0.127369349,0.101762337,0.063511606,0.040625714,0.032157576
