Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display
1,1641143124570,02/01/2022 17:05:24,1641143124671,0,02/01/2022 17:05:24,53563,21,task-ly7s,,18261442,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1641143128338,02/01/2022 17:05:28,1641143128478,0,02/01/2022 17:05:28,53563,21,task-ly7s,,18261442,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,3764,,,,,0,1,0,,,,,,instructions
3,1641143128408,02/01/2022 17:05:28,1641143128484,0,02/01/2022 17:05:28,53563,21,task-ly7s,,18261442,BLIND,5410548,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.62,1123x632,1123x526,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,,,END TASK,,,,,3813,,,,,0,1,0,,,,,,
1,1641050754470,01/01/2022 15:25:54,1641050754336,0,01/01/2022 15:25:54,53563,21,task-ly7s,,18255942,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1641050756218,01/01/2022 15:25:56,1641050756132,0,01/01/2022 15:25:56,53563,21,task-ly7s,,18255942,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,1756.0000000000005,,,,,0,1,0,,,,,,instructions
3,1641050756289,01/01/2022 15:25:56,1641050756136,0,01/01/2022 15:25:56,53563,21,task-ly7s,,18255942,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Both eyes,6,bothFirst,178,Right,178,Right,,,,,Spreadsheet1,,,END TASK,,,,,1800,,,,,0,1,0,,,,,,
END OF FILE
