Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
14,1637573178214,22/11/2021 09:26:18,1637573178186,0,22/11/2021 09:26:18,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,11,2,3,Level2,Zone2,response_text_entry,2525.1999999997206,,Enter Key,k,1,1,0,0,,,,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
15,1637573178334,22/11/2021 09:26:18,1637573178192,0,22/11/2021 09:26:18,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,11,2,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
16,1637573178714,22/11/2021 09:26:18,1637573178684,0,22/11/2021 09:26:18,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,8,3,1,Screen 1,fixation,fixation,500.0069999999978,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1637573178829,22/11/2021 09:26:18,1637573178724,0,22/11/2021 09:26:18,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,21,3,1,start,script,force_advance,33.33200000000943,,,,,0,1,0,,,,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
18,1637573181301,22/11/2021 09:26:21,1637573181266,0,22/11/2021 09:26:21,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,21,3,4,Level3,Zone2,response_text_entry,2532.2000000001863,,Enter Key,u,1,1,0,0,,,,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
19,1637573181441,22/11/2021 09:26:21,1637573181273,0,22/11/2021 09:26:21,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,21,3,17,end,advancementZone,timelimit_screen,16.66600000001199,,,,,0,1,0,,,1,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
20,1637573181793,22/11/2021 09:26:21,1637573181768,0,22/11/2021 09:26:21,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,10,4,1,Screen 1,fixation,fixation,499.99899999999616,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1637573181910,22/11/2021 09:26:21,1637573181819,0,22/11/2021 09:26:21,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,19,4,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
22,1637573184645,22/11/2021 09:26:24,1637573184602,0,22/11/2021 09:26:24,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,19,4,5,Level4,Zone2,response_text_entry,2773.2000000001863,,Enter Key,s,1,1,0,0,,,,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
23,1637573184762,22/11/2021 09:26:24,1637573184607,0,22/11/2021 09:26:24,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,19,4,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
24,1637573185140,22/11/2021 09:26:25,1637573185101,0,22/11/2021 09:26:25,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,12,5,1,Screen 1,fixation,fixation,500.0040000000008,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1637573185251,22/11/2021 09:26:25,1637573185141,0,22/11/2021 09:26:25,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,7,5,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
26,1637573187152,22/11/2021 09:26:27,1637573187130,0,22/11/2021 09:26:27,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,7,5,6,Level5,Zone2,response_text_entry,1978.7000000001863,,Enter Key,d,1,1,0,0,,,,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
27,1637573187269,22/11/2021 09:26:27,1637573187136,0,22/11/2021 09:26:27,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,7,5,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
28,1637573187665,22/11/2021 09:26:27,1637573187634,0,22/11/2021 09:26:27,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,14,6,1,Screen 1,fixation,fixation,500.0030000000115,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1637573187792,22/11/2021 09:26:27,1637573187674,0,22/11/2021 09:26:27,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,13,6,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
30,1637573190781,22/11/2021 09:26:30,1637573190738,0,22/11/2021 09:26:30,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,13,6,7,Level6,Zone2,response_text_entry,3054.399999999907,,Enter Key,n,1,1,0,0,,,,,1,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
31,1637573190901,22/11/2021 09:26:30,1637573190750,0,22/11/2021 09:26:30,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,13,6,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
32,1637573191283,22/11/2021 09:26:31,1637573191251,0,22/11/2021 09:26:31,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,16,7,1,Screen 1,fixation,fixation,499.9890000000014,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1637573191417,22/11/2021 09:26:31,1637573191300,0,22/11/2021 09:26:31,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,5,7,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
34,1637573194173,22/11/2021 09:26:34,1637573194146,0,22/11/2021 09:26:34,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,5,7,8,Level7,Zone2,response_text_entry,2835.1999999997206,,Enter Key,c,1,1,0,0,,,,,1,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
35,1637573194308,22/11/2021 09:26:34,1637573194152,0,22/11/2021 09:26:34,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,5,7,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
36,1637573194679,22/11/2021 09:26:34,1637573194650,0,22/11/2021 09:26:34,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,18,8,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1637573194792,22/11/2021 09:26:34,1637573194690,0,22/11/2021 09:26:34,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,25,8,1,start,script,force_advance,33.33200000000943,,,,,0,1,0,,,,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
38,1637573197355,22/11/2021 09:26:37,1637573197330,0,22/11/2021 09:26:37,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,25,8,9,Level8,Zone2,response_text_entry,2630,,Enter Key,z,1,1,0,0,,,,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
39,1637573197478,22/11/2021 09:26:37,1637573197336,0,22/11/2021 09:26:37,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,25,8,17,end,advancementZone,timelimit_screen,16.6759999999922,,,,,0,1,0,,,1,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
40,1637573197879,22/11/2021 09:26:37,1637573197834,0,22/11/2021 09:26:37,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,20,9,1,Screen 1,fixation,fixation,500.0020000000077,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1637573198040,22/11/2021 09:26:38,1637573197885,0,22/11/2021 09:26:37,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,15,9,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
42,1637573204713,22/11/2021 09:26:44,1637573204690,0,22/11/2021 09:26:44,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,15,9,10,Level9,Zone2,response_text_entry,6795.200000000186,,Enter Key,g,1,0,1,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
43,1637573204847,22/11/2021 09:26:44,1637573204701,0,22/11/2021 09:26:44,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,15,9,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
44,1637573205229,22/11/2021 09:26:45,1637573205201,0,22/11/2021 09:26:45,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,22,10,1,Screen 1,fixation,fixation,499.99800000000687,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1637573205365,22/11/2021 09:26:45,1637573205252,0,22/11/2021 09:26:45,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,17,10,1,start,script,force_advance,33.33199999999488,,,,,0,1,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
46,1637573209558,22/11/2021 09:26:49,1637573209513,0,22/11/2021 09:26:49,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,17,10,8,Level7,Zone2,response_text_entry,4251.899999999907,,Enter Key,r,1,1,0,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
47,1637573209685,22/11/2021 09:26:49,1637573209520,0,22/11/2021 09:26:49,53563,20,task-w9qt,,17366006,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Visual Acuity With Height,9,oneFirst,,,,,183,Right,183,Right,183,183,17,10,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
