Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
30,1641122781068,02/01/2022 11:26:21,1641122782393,0,02/01/2022 11:26:22,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,17,6,7,Level6,Zone2,response_text_entry,1354.7000000476837,,Enter Key,r,1,1,0,0,,,,,1,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
31,1641122781159,02/01/2022 11:26:21,1641122782401,0,02/01/2022 11:26:22,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,17,6,17,end,advancementZone,timelimit_screen,16.677999999999884,,,,,0,1,0,,,1,,1,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
32,1641122781585,02/01/2022 11:26:21,1641122782894,0,02/01/2022 11:26:22,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,16,7,1,Screen 1,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1641122781706,02/01/2022 11:26:21,1641122782942,0,02/01/2022 11:26:22,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,5,7,1,start,script,force_advance,33.32499999999709,,,,,0,1,0,,,,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
34,1641122783091,02/01/2022 11:26:23,1641122784416,0,02/01/2022 11:26:24,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,5,7,8,Level7,Zone2,response_text_entry,1462.0999999046326,,Enter Key,c,1,1,0,0,,,,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
35,1641122783399,02/01/2022 11:26:23,1641122784428,0,02/01/2022 11:26:24,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,5,7,17,end,advancementZone,timelimit_screen,16.638999999995576,,,,,0,1,0,,,1,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
36,1641122783608,02/01/2022 11:26:23,1641122784927,0,02/01/2022 11:26:24,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,18,8,1,Screen 1,fixation,fixation,499.971000000005,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1641122783696,02/01/2022 11:26:23,1641122784980,0,02/01/2022 11:26:24,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,21,8,1,start,script,force_advance,33.35399999999936,,,,,0,1,0,,,,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
38,1641122785695,02/01/2022 11:26:25,1641122786899,0,02/01/2022 11:26:26,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,21,8,9,Level8,Zone2,response_text_entry,1909.6000001430511,,Enter Key,u,1,1,0,0,,,,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
39,1641122785766,02/01/2022 11:26:25,1641122786911,0,02/01/2022 11:26:26,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,21,8,17,end,advancementZone,timelimit_screen,16.661000000000058,,,,,0,1,0,,,1,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
40,1641122786086,02/01/2022 11:26:26,1641122787410,0,02/01/2022 11:26:27,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,20,9,1,Screen 1,fixation,fixation,499.96399999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1641122786169,02/01/2022 11:26:26,1641122787472,0,02/01/2022 11:26:27,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,13,9,1,start,script,force_advance,33.31500000000233,,,,,0,1,0,,,,,1,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
42,1641122788180,02/01/2022 11:26:28,1641122789507,0,02/01/2022 11:26:29,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,13,9,10,Level9,Zone2,response_text_entry,2019,,Enter Key,n,1,1,0,0,,,,,1,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
43,1641122788396,02/01/2022 11:26:28,1641122789515,0,02/01/2022 11:26:29,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,13,9,17,end,advancementZone,timelimit_screen,16.631000000001222,,,,,0,1,0,,,1,,1,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
44,1641122788695,02/01/2022 11:26:28,1641122790010,0,02/01/2022 11:26:30,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,22,10,1,Screen 1,fixation,fixation,500.0060000000012,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1641122788837,02/01/2022 11:26:28,1641122790055,0,02/01/2022 11:26:30,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,15,10,1,start,script,force_advance,33.2980000000025,,,,,0,1,0,,,,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
46,1641122791470,02/01/2022 11:26:31,1641122792795,0,02/01/2022 11:26:32,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,15,10,11,Level10,Zone2,response_text_entry,2729.7999999523163,,Enter Key,s,1,0,1,0,,,,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
47,1641122791701,02/01/2022 11:26:31,1641122792802,0,02/01/2022 11:26:32,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,15,10,17,end,advancementZone,timelimit_screen,16.63300000000163,,,,,0,1,0,,,1,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
48,1641122792020,02/01/2022 11:26:32,1641122793293,0,02/01/2022 11:26:33,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,24,11,1,Screen 1,fixation,fixation,500.0040000000008,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1641122792361,02/01/2022 11:26:32,1641122793351,0,02/01/2022 11:26:33,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,7,11,1,start,script,force_advance,33.31199999999808,,,,,0,1,0,,,,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
50,1641122793473,02/01/2022 11:26:33,1641122794793,0,02/01/2022 11:26:34,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,7,11,9,Level8,Zone2,response_text_entry,1431.8999998569489,,Enter Key,d,1,1,0,0,,,,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
51,1641122793519,02/01/2022 11:26:33,1641122794799,0,02/01/2022 11:26:34,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,7,11,17,end,advancementZone,timelimit_screen,16.64600000000064,,,,,0,1,0,,,1,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
52,1641122793974,02/01/2022 11:26:33,1641122795293,0,02/01/2022 11:26:35,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,26,12,1,Screen 1,fixation,fixation,499.9939999999988,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1641122794051,02/01/2022 11:26:34,1641122795343,0,02/01/2022 11:26:35,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,47,12,1,start,script,force_advance,33.29700000000594,,,,,0,1,0,,,,,2,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
54,1641122796428,02/01/2022 11:26:36,1641122797164,0,02/01/2022 11:26:37,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,47,12,10,Level9,Zone2,response_text_entry,1811.7999999523163,,Enter Key,z,1,1,0,0,,,,,2,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
55,1641122796764,02/01/2022 11:26:36,1641122797177,0,02/01/2022 11:26:37,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,47,12,17,end,advancementZone,timelimit_screen,16.671000000002095,,,,,0,1,0,,,1,,2,task,Z,,,0.212787244,0.083568219,0.052733854,0.02635548,Z_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
56,1641122796764,02/01/2022 11:26:36,1641122797677,0,02/01/2022 11:26:37,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,28,13,1,Screen 1,fixation,fixation,499.9689999999973,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1641122796764,02/01/2022 11:26:36,1641122797719,0,02/01/2022 11:26:37,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,35,13,1,start,script,force_advance,33.3130000000092,,,,,0,1,0,,,,,2,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
58,1641122799944,02/01/2022 11:26:39,1641122801259,0,02/01/2022 11:26:41,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,35,13,11,Level10,Zone2,response_text_entry,3529.5,,Enter Key,u,1,0,1,0,,,,,2,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
59,1641122800248,02/01/2022 11:26:40,1641122801265,0,02/01/2022 11:26:41,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,35,13,17,end,advancementZone,timelimit_screen,16.639000000010128,,,,,0,1,0,,,1,,2,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
60,1641122800648,02/01/2022 11:26:40,1641122801759,0,02/01/2022 11:26:41,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,30,14,1,Screen 1,fixation,fixation,499.9979999999923,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1641122800648,02/01/2022 11:26:40,1641122801814,0,02/01/2022 11:26:41,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,39,14,1,start,script,force_advance,33.322000000000116,,,,,0,1,0,,,,,2,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
62,1641122802311,02/01/2022 11:26:42,1641122803636,0,02/01/2022 11:26:43,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,39,14,9,Level8,Zone2,response_text_entry,1813,,Enter Key,r,1,1,0,0,,,,,2,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
63,1641122802588,02/01/2022 11:26:42,1641122803644,0,02/01/2022 11:26:43,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,39,14,17,end,advancementZone,timelimit_screen,17.060000000012224,,,,,0,1,0,,,1,,2,task,R,,,0.212787244,0.083568219,0.052733854,0.02635548,R_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
64,1641122802831,02/01/2022 11:26:42,1641122804143,0,02/01/2022 11:26:44,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,32,15,1,Screen 1,fixation,fixation,499.5799999999872,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1641122802998,02/01/2022 11:26:42,1641122804189,0,02/01/2022 11:26:44,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,45,15,1,start,script,force_advance,33.304000000003725,,,,,0,1,0,,,,,2,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
66,1641122805252,02/01/2022 11:26:45,1641122805840,0,02/01/2022 11:26:45,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,45,15,10,Level9,Zone2,response_text_entry,1639.9000000953674,,Enter Key,u,1,0,1,0,,,,,2,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
67,1641122805573,02/01/2022 11:26:45,1641122805848,0,02/01/2022 11:26:45,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,45,15,17,end,advancementZone,timelimit_screen,16.646999999997206,,,,,0,1,0,,,1,,2,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
68,1641122805573,02/01/2022 11:26:45,1641122806343,0,02/01/2022 11:26:46,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,34,16,1,Screen 1,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1641122805573,02/01/2022 11:26:45,1641122806390,0,02/01/2022 11:26:46,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,33,16,1,start,script,force_advance,33.338000000003376,,,,,0,1,0,,,,,2,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
70,1641122806676,02/01/2022 11:26:46,1641122807994,0,02/01/2022 11:26:47,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,33,16,8,Level7,Zone2,response_text_entry,1591.2000000476837,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
71,1641122806916,02/01/2022 11:26:46,1641122808002,0,02/01/2022 11:26:48,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,33,16,17,end,advancementZone,timelimit_screen,16.637000000002445,,,,,0,1,0,,,1,,2,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
72,1641122807177,02/01/2022 11:26:47,1641122808493,0,02/01/2022 11:26:48,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,36,17,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1641122807697,02/01/2022 11:26:47,1641122808536,0,02/01/2022 11:26:48,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,31,17,1,start,script,force_advance,33.32300000000396,,,,,0,1,0,,,,,2,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
74,1641122808900,02/01/2022 11:26:48,1641122810228,0,02/01/2022 11:26:50,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,31,17,9,Level8,Zone2,response_text_entry,1681.5,,Enter Key,h,1,1,0,0,,,,,2,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
75,1641122809350,02/01/2022 11:26:49,1641122810243,0,02/01/2022 11:26:50,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,31,17,17,end,advancementZone,timelimit_screen,16.671000000002095,,,,,0,1,0,,,1,,2,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
76,1641122809557,02/01/2022 11:26:49,1641122810742,0,02/01/2022 11:26:50,53563,21,task-fwg1,,18259028,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Visual Acuity With Height,9,bothFirst,163,Right,163,Right,,,,,163,163,38,18,1,Screen 1,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
