Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
41,1632063421044,19/09/2021 14:57:01,1632063420338,1,19/09/2021 15:57:00,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,9,1,start,script,force_advance,16.430000000007567,,,,,0,1,0,,,,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
42,1632063426615,19/09/2021 14:57:06,1632063425954,1,19/09/2021 15:57:05,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,9,10,Level9,Zone2,response_text_entry,5609.700000000186,,,m,1,0,1,0,,,,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
43,1632063426702,19/09/2021 14:57:06,1632063425963,1,19/09/2021 15:57:05,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,9,17,end,advancementZone,timelimit_screen,16.601999999998952,,,,,0,1,0,,,1,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
44,1632063427113,19/09/2021 14:57:07,1632063426462,1,19/09/2021 15:57:06,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,22,10,1,Screen 1,fixation,fixation,499.9229999999952,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1632063427178,19/09/2021 14:57:07,1632063426490,1,19/09/2021 15:57:06,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,10,1,start,script,force_advance,16.422000000005937,,,,,0,1,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
46,1632063429213,19/09/2021 14:57:09,1632063428561,1,19/09/2021 15:57:08,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,10,8,Level7,Zone2,response_text_entry,2065.9000000003725,,,z,1,1,0,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
47,1632063429291,19/09/2021 14:57:09,1632063428568,1,19/09/2021 15:57:08,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,10,17,end,advancementZone,timelimit_screen,16.529000000009546,,,,,0,1,0,,,1,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
48,1632063429698,19/09/2021 14:57:09,1632063429062,1,19/09/2021 15:57:09,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,24,11,1,Screen 1,fixation,fixation,499.99199999999837,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1632063429766,19/09/2021 14:57:09,1632063429087,1,19/09/2021 15:57:09,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,11,1,start,script,force_advance,16.426999999996042,,,,,0,1,0,,,,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
50,1632063433057,19/09/2021 14:57:13,1632063432415,1,19/09/2021 15:57:12,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,11,9,Level8,Zone2,response_text_entry,3323.9000000003725,,,r,1,1,0,0,,,,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
51,1632063433127,19/09/2021 14:57:13,1632063432428,1,19/09/2021 15:57:12,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,11,17,end,advancementZone,timelimit_screen,16.78499999998894,,,,,0,1,0,,,1,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
52,1632063433574,19/09/2021 14:57:13,1632063432928,1,19/09/2021 15:57:12,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,26,12,1,Screen 1,fixation,fixation,499.9690000000119,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1632063433643,19/09/2021 14:57:13,1632063432959,1,19/09/2021 15:57:12,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,12,1,start,script,force_advance,16.389999999999418,,,,,0,1,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
54,1632063438796,19/09/2021 14:57:18,1632063438146,1,19/09/2021 15:57:18,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,12,10,Level9,Zone2,response_text_entry,5181.199999999255,,,n,1,0,1,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
55,1632063438878,19/09/2021 14:57:18,1632063438159,1,19/09/2021 15:57:18,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,12,17,end,advancementZone,timelimit_screen,16.84100000000035,,,,,0,1,0,,,1,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
56,1632063439302,19/09/2021 14:57:19,1632063438659,1,19/09/2021 15:57:18,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,28,13,1,Screen 1,fixation,fixation,499.7869999999966,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1632063439374,19/09/2021 14:57:19,1632063438693,1,19/09/2021 15:57:18,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,13,1,start,script,force_advance,16.455000000001746,,,,,0,1,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
58,1632063441866,19/09/2021 14:57:21,1632063441218,1,19/09/2021 15:57:21,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,13,8,Level7,Zone2,response_text_entry,2519.2999999998137,,,h,1,1,0,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
59,1632063441928,19/09/2021 14:57:21,1632063441225,1,19/09/2021 15:57:21,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,13,17,end,advancementZone,timelimit_screen,16.619999999995343,,,,,0,1,0,,,1,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
60,1632063442374,19/09/2021 14:57:22,1632063441725,1,19/09/2021 15:57:21,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,30,14,1,Screen 1,fixation,fixation,499.93099999999686,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1632063442436,19/09/2021 14:57:22,1632063441751,1,19/09/2021 15:57:21,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,14,1,start,script,force_advance,16.361000000004424,,,,,0,1,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
62,1632063444999,19/09/2021 14:57:24,1632063444355,1,19/09/2021 15:57:24,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,14,9,Level8,Zone2,response_text_entry,2596.5,,,c,1,1,0,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
63,1632063445093,19/09/2021 14:57:25,1632063444358,1,19/09/2021 15:57:24,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,14,17,end,advancementZone,timelimit_screen,16.489999999990687,,,,,0,1,0,,,1,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
64,1632063445500,19/09/2021 14:57:25,1632063444856,1,19/09/2021 15:57:24,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,32,15,1,Screen 1,fixation,fixation,500.0370000000112,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1632063445565,19/09/2021 14:57:25,1632063444888,1,19/09/2021 15:57:24,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,15,1,start,script,force_advance,16.46799999999348,,,,,0,1,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
66,1632063448045,19/09/2021 14:57:28,1632063447410,1,19/09/2021 15:57:27,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,15,10,Level9,Zone2,response_text_entry,2516.100000000559,,,d,1,1,0,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
67,1632063448139,19/09/2021 14:57:28,1632063447423,1,19/09/2021 15:57:27,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,15,17,end,advancementZone,timelimit_screen,16.65999999998894,,,,,0,1,0,,,1,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
68,1632063448556,19/09/2021 14:57:28,1632063447923,1,19/09/2021 15:57:27,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,34,16,1,Screen 1,fixation,fixation,499.74199999999837,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1632063448619,19/09/2021 14:57:28,1632063447949,1,19/09/2021 15:57:27,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,16,1,start,script,force_advance,16.514000000010128,,,,,0,1,0,,,,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
70,1632063452721,19/09/2021 14:57:32,1632063452016,1,19/09/2021 15:57:32,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,16,11,Level10,Zone2,response_text_entry,4063.0999999996275,,,f,1,0,1,0,,,,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
71,1632063452765,19/09/2021 14:57:32,1632063452023,1,19/09/2021 15:57:32,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,47,16,17,end,advancementZone,timelimit_screen,16.41700000000128,,,,,0,1,0,,,1,,2,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
72,1632063453159,19/09/2021 14:57:33,1632063452521,1,19/09/2021 15:57:32,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,36,17,1,Screen 1,fixation,fixation,500.0060000000085,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1632063453221,19/09/2021 14:57:33,1632063452545,1,19/09/2021 15:57:32,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,17,1,start,script,force_advance,9.399999999441206,,,,,0,1,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
74,1632063456438,19/09/2021 14:57:36,1632063455795,1,19/09/2021 15:57:35,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,17,9,Level8,Zone2,response_text_entry,3243.7999999998137,,,s,1,1,0,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
75,1632063456492,19/09/2021 14:57:36,1632063455806,1,19/09/2021 15:57:35,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,17,17,end,advancementZone,timelimit_screen,16.38400000000547,,,,,0,1,0,,,1,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
76,1632063456976,19/09/2021 14:57:36,1632063456304,1,19/09/2021 15:57:36,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,38,18,1,Screen 1,fixation,fixation,499.9429999999993,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1632063457049,19/09/2021 14:57:37,1632063456326,1,19/09/2021 15:57:36,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,18,1,start,script,force_advance,16.56699999999546,,,,,0,1,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
78,1632063459461,19/09/2021 14:57:39,1632063458817,1,19/09/2021 15:57:38,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,18,10,Level9,Zone2,response_text_entry,2486.2000000001863,,,b,1,0,1,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
79,1632063459543,19/09/2021 14:57:39,1632063458822,1,19/09/2021 15:57:38,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,18,17,end,advancementZone,timelimit_screen,16.514999999999418,,,,,0,1,0,,,1,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
80,1632063459963,19/09/2021 14:57:39,1632063459319,1,19/09/2021 15:57:39,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,40,19,1,Screen 1,fixation,fixation,499.9930000000022,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1632063460028,19/09/2021 14:57:40,1632063459368,1,19/09/2021 15:57:39,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,19,1,start,script,force_advance,33.10199999999895,,,,,0,1,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
82,1632063461839,19/09/2021 14:57:41,1632063461201,1,19/09/2021 15:57:41,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,19,8,Level7,Zone2,response_text_entry,1828.2999999998137,,,v,1,1,0,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
83,1632063461914,19/09/2021 14:57:41,1632063461208,1,19/09/2021 15:57:41,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,19,17,end,advancementZone,timelimit_screen,16.471999999994296,,,,,0,1,0,,,1,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
84,1632063462355,19/09/2021 14:57:42,1632063461702,1,19/09/2021 15:57:41,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,42,20,1,Screen 1,fixation,fixation,500.05800000000454,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1632063462417,19/09/2021 14:57:42,1632063461729,1,19/09/2021 15:57:41,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,1,start,script,force_advance,16.388999999995576,,,,,0,1,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
86,1632063464545,19/09/2021 14:57:44,1632063463904,1,19/09/2021 15:57:43,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,9,Level8,Zone2,response_text_entry,2170.7000000001863,,,k,1,1,0,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
87,1632063464608,19/09/2021 14:57:44,1632063463918,1,19/09/2021 15:57:43,53563,20,task-i4cd,,15848778,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,20,17,end,advancementZone,timelimit_screen,16.64900000000489,,,,,0,1,0,,,1,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
