Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
14,1627234293726,25/07/2021 17:31:33,1627234293646,-4,25/07/2021 13:31:33,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,13,2,3,Level2,Zone2,response_text_entry,2374,,,n,1,1,0,0,,,,,1,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
15,1627234293883,25/07/2021 17:31:33,1627234293650,-4,25/07/2021 13:31:33,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,13,2,17,end,advancementZone,timelimit_screen,15,,,,,0,1,0,,,1,,1,task,N,,,0.212787244,0.083568219,0.052733854,0.02635548,N_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
16,1627234294226,25/07/2021 17:31:34,1627234294153,-4,25/07/2021 13:31:34,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,8,3,1,Screen 1,fixation,fixation,502,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1627234294364,25/07/2021 17:31:34,1627234294187,-4,25/07/2021 13:31:34,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,7,3,1,start,script,force_advance,7,,,,,0,1,0,,,,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
18,1627234296302,25/07/2021 17:31:36,1627234296223,-4,25/07/2021 13:31:36,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,7,3,4,Level3,Zone2,response_text_entry,2030,,,d,1,1,0,0,,,,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
19,1627234296450,25/07/2021 17:31:36,1627234296227,-4,25/07/2021 13:31:36,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,7,3,17,end,advancementZone,timelimit_screen,8,,,,,0,1,0,,,1,,1,task,D,,,0.212787244,0.083568219,0.052733854,0.02635548,D_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
20,1627234296828,25/07/2021 17:31:36,1627234296722,-4,25/07/2021 13:31:36,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,10,4,1,Screen 1,fixation,fixation,495,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1627234297022,25/07/2021 17:31:37,1627234296753,-4,25/07/2021 13:31:36,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,15,4,1,start,script,force_advance,5.000000000007276,,,,,0,1,0,,,,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
22,1627234298462,25/07/2021 17:31:38,1627234298392,-4,25/07/2021 13:31:38,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,15,4,5,Level4,Zone2,response_text_entry,1634,,,o,1,1,0,0,,,,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
23,1627234298616,25/07/2021 17:31:38,1627234298397,-4,25/07/2021 13:31:38,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,15,4,17,end,advancementZone,timelimit_screen,10,,,,,0,1,0,,,1,,1,task,O,,,0.212787244,0.083568219,0.052733854,0.02635548,O_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
24,1627234298981,25/07/2021 17:31:38,1627234298904,-4,25/07/2021 13:31:38,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,12,5,1,Screen 1,fixation,fixation,506,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1627234299121,25/07/2021 17:31:39,1627234298938,-4,25/07/2021 13:31:38,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,9,5,1,start,script,force_advance,7.000000000007276,,,,,0,1,0,,,,,1,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
26,1627234300496,25/07/2021 17:31:40,1627234300418,-4,25/07/2021 13:31:40,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,9,5,6,Level5,Zone2,response_text_entry,1474,,,h,1,1,0,0,,,,,1,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
27,1627234300655,25/07/2021 17:31:40,1627234300422,-4,25/07/2021 13:31:40,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,9,5,17,end,advancementZone,timelimit_screen,18,,,,,0,1,0,,,1,,1,task,H,,,0.212787244,0.083568219,0.052733854,0.02635548,H_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
28,1627234300990,25/07/2021 17:31:40,1627234300922,-4,25/07/2021 13:31:40,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,14,6,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1627234301131,25/07/2021 17:31:41,1627234300955,-4,25/07/2021 13:31:40,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,5,6,1,start,script,force_advance,6,,,,,0,1,0,,,,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
30,1627234302788,25/07/2021 17:31:42,1627234302708,-4,25/07/2021 13:31:42,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,5,6,7,Level6,Zone2,response_text_entry,1748,,,c,1,1,0,0,,,,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
31,1627234302929,25/07/2021 17:31:42,1627234302712,-4,25/07/2021 13:31:42,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,5,6,17,end,advancementZone,timelimit_screen,4,,,,,0,1,0,,,1,,1,task,C,,,0.212787244,0.083568219,0.052733854,0.02635548,C_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
32,1627234303276,25/07/2021 17:31:43,1627234303209,-4,25/07/2021 13:31:43,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,16,7,1,Screen 1,fixation,fixation,497,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1627234303435,25/07/2021 17:31:43,1627234303240,-4,25/07/2021 13:31:43,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,21,7,1,start,script,force_advance,7.000000000007276,,,,,0,1,0,,,,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
34,1627234305351,25/07/2021 17:31:45,1627234305287,-4,25/07/2021 13:31:45,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,21,7,8,Level7,Zone2,response_text_entry,2041,,,u,1,1,0,0,,,,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
35,1627234305501,25/07/2021 17:31:45,1627234305291,-4,25/07/2021 13:31:45,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,21,7,17,end,advancementZone,timelimit_screen,17,,,,,0,1,0,,,1,,1,task,U,,,0.212787244,0.083568219,0.052733854,0.02635548,U_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
36,1627234305861,25/07/2021 17:31:45,1627234305792,-4,25/07/2021 13:31:45,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,18,8,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1627234306008,25/07/2021 17:31:46,1627234305823,-4,25/07/2021 13:31:45,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,19,8,1,start,script,force_advance,6,,,,,0,1,0,,,,,1,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
38,1627234308315,25/07/2021 17:31:48,1627234308253,-4,25/07/2021 13:31:48,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,19,8,9,Level8,Zone2,response_text_entry,2425.9999999999927,,,s,1,1,0,0,,,,,1,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
39,1627234308461,25/07/2021 17:31:48,1627234308257,-4,25/07/2021 13:31:48,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,19,8,17,end,advancementZone,timelimit_screen,14,,,,,0,1,0,,,1,,1,task,S,,,0.212787244,0.083568219,0.052733854,0.02635548,S_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
40,1627234308835,25/07/2021 17:31:48,1627234308760,-4,25/07/2021 13:31:48,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,20,9,1,Screen 1,fixation,fixation,503,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1627234309013,25/07/2021 17:31:49,1627234308790,-4,25/07/2021 13:31:48,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,11,9,1,start,script,force_advance,6,,,,,0,1,0,,,,,1,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
42,1627234312245,25/07/2021 17:31:52,1627234312162,-4,25/07/2021 13:31:52,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,11,9,10,Level9,Zone2,response_text_entry,3366,,,k,1,1,0,0,,,,,1,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
43,1627234312416,25/07/2021 17:31:52,1627234312166,-4,25/07/2021 13:31:52,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,11,9,17,end,advancementZone,timelimit_screen,20,,,,,0,1,0,,,1,,1,task,K,,,0.212787244,0.083568219,0.052733854,0.02635548,K_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
44,1627234312734,25/07/2021 17:31:52,1627234312663,-4,25/07/2021 13:31:52,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,22,10,1,Screen 1,fixation,fixation,497,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1627234312890,25/07/2021 17:31:52,1627234312691,-4,25/07/2021 13:31:52,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,23,10,1,start,script,force_advance,6,,,,,0,1,0,,,,,1,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
46,1627234316435,25/07/2021 17:31:56,1627234316364,-4,25/07/2021 13:31:56,53563,19,task-8uqp,,14570375,1kvxh7q0,4336342,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1792x1120,1790x960,,Visual Acuity With Height,9,oneFirst,,,,,163,Right,163,Right,163,163,23,10,11,Level10,Zone2,response_text_entry,3668,,,v,1,1,0,0,,,,,1,task,V,,,0.212787244,0.083568219,0.052733854,0.02635548,V_upper_100.png,0.691007093,0.26739649,0.559811076,0.43796919,0.34175789,0.167869185,0.132236967,0.105651343,0.065938801,0.042178289,0.033386528
