Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
15,1628094284024,04/08/2021 16:24:44,1628094397985,1,04/08/2021 17:26:37,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,11,2,17,end,advancementZone,timelimit_screen,16.52100000000064,,,,,0,1,0,,,1,,1,task,K,,,0.198427369,0.077928646,0.049175128,0.024576889,K_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
16,1628094284024,04/08/2021 16:24:44,1628094398446,1,04/08/2021 17:26:38,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,8,3,1,Screen 1,fixation,fixation,499.75300000000425,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1628094284024,04/08/2021 16:24:44,1628094398573,1,04/08/2021 17:26:38,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,7,3,1,start,script,force_advance,99.78899999999703,,,,,0,1,0,,,,,1,task,D,,,0.198427369,0.077928646,0.049175128,0.024576889,D_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
18,1628094284869,04/08/2021 16:24:44,1628094399577,1,04/08/2021 17:26:39,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,7,3,4,Level3,Zone2,response_text_entry,942.1500000171363,,,d,1,1,0,0,,,,,1,task,D,,,0.198427369,0.077928646,0.049175128,0.024576889,D_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
19,1628094285011,04/08/2021 16:24:45,1628094399621,1,04/08/2021 17:26:39,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,7,3,17,end,advancementZone,timelimit_screen,16.584999999999127,,,,,0,1,0,,,1,,1,task,D,,,0.198427369,0.077928646,0.049175128,0.024576889,D_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
20,1628094285480,04/08/2021 16:24:45,1628094400079,1,04/08/2021 17:26:40,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,10,4,1,Screen 1,fixation,fixation,499.6510000000053,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1628094285647,04/08/2021 16:24:45,1628094400270,1,04/08/2021 17:26:40,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,21,4,1,start,script,force_advance,116.55599999999686,,,,,0,1,0,,,,,1,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
22,1628094286769,04/08/2021 16:24:46,1628094401474,1,04/08/2021 17:26:41,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,21,4,5,Level4,Zone2,response_text_entry,1154.6550001949072,,,u,1,1,0,0,,,,,1,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
23,1628094286949,04/08/2021 16:24:46,1628094401520,1,04/08/2021 17:26:41,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,21,4,17,end,advancementZone,timelimit_screen,16.674999999995634,,,,,0,1,0,,,1,,1,task,U,,,0.198427369,0.077928646,0.049175128,0.024576889,U_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
24,1628094287410,04/08/2021 16:24:47,1628094401977,1,04/08/2021 17:26:41,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,12,5,1,Screen 1,fixation,fixation,499.7870000000039,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1628094287519,04/08/2021 16:24:47,1628094402155,1,04/08/2021 17:26:42,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,17,5,1,start,script,force_advance,133.0899999999965,,,,,0,1,0,,,,,1,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
26,1628094288741,04/08/2021 16:24:48,1628094403459,1,04/08/2021 17:26:43,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,17,5,6,Level5,Zone2,response_text_entry,1240.6049999408424,,,r,1,1,0,0,,,,,1,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
27,1628094288928,04/08/2021 16:24:48,1628094403492,1,04/08/2021 17:26:43,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,17,5,17,end,advancementZone,timelimit_screen,16.62999999999738,,,,,0,1,0,,,1,,1,task,R,,,0.198427369,0.077928646,0.049175128,0.024576889,R_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
28,1628094289242,04/08/2021 16:24:49,1628094403959,1,04/08/2021 17:26:43,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,14,6,1,Screen 1,fixation,fixation,499.7560000000012,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1628094289944,04/08/2021 16:24:49,1628094404103,1,04/08/2021 17:26:44,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,23,6,1,start,script,force_advance,116.4340000000011,,,,,0,1,0,,,,,1,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
30,1628094290694,04/08/2021 16:24:50,1628094405405,1,04/08/2021 17:26:45,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,23,6,7,Level6,Zone2,response_text_entry,1240.7499998807907,,,v,1,1,0,0,,,,,1,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
31,1628094290854,04/08/2021 16:24:50,1628094405441,1,04/08/2021 17:26:45,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,23,6,17,end,advancementZone,timelimit_screen,16.554000000003725,,,,,0,1,0,,,1,,1,task,V,,,0.198427369,0.077928646,0.049175128,0.024576889,V_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
32,1628094291417,04/08/2021 16:24:51,1628094405908,1,04/08/2021 17:26:45,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,16,7,1,Screen 1,fixation,fixation,499.6399999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1628094291417,04/08/2021 16:24:51,1628094406043,1,04/08/2021 17:26:46,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,5,7,1,start,script,force_advance,99.90699999999924,,,,,0,1,0,,,,,1,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
34,1628094293487,04/08/2021 16:24:53,1628094408189,1,04/08/2021 17:26:48,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,5,7,8,Level7,Zone2,response_text_entry,2074.52500006184,,,c,1,1,0,0,,,,,1,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
35,1628094293772,04/08/2021 16:24:53,1628094408224,1,04/08/2021 17:26:48,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,5,7,17,end,advancementZone,timelimit_screen,16.516999999999825,,,,,0,1,0,,,1,,1,task,C,,,0.198427369,0.077928646,0.049175128,0.024576889,C_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
36,1628094294175,04/08/2021 16:24:54,1628094408690,1,04/08/2021 17:26:48,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,18,8,1,Screen 1,fixation,fixation,499.6600000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1628094294506,04/08/2021 16:24:54,1628094408851,1,04/08/2021 17:26:48,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,25,8,1,start,script,force_advance,133.23199999999633,,,,,0,1,0,,,,,1,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
38,1628094295335,04/08/2021 16:24:55,1628094410059,1,04/08/2021 17:26:50,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,25,8,9,Level8,Zone2,response_text_entry,1152.3049999959767,,,z,1,1,0,0,,,,,1,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
39,1628094295815,04/08/2021 16:24:55,1628094410091,1,04/08/2021 17:26:50,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,25,8,17,end,advancementZone,timelimit_screen,16.62999999999738,,,,,0,1,0,,,1,,1,task,Z,,,0.198427369,0.077928646,0.049175128,0.024576889,Z_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
40,1628094296101,04/08/2021 16:24:56,1628094410554,1,04/08/2021 17:26:50,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,20,9,1,Screen 1,fixation,fixation,499.62800000000425,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1628094296101,04/08/2021 16:24:56,1628094410694,1,04/08/2021 17:26:50,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,9,1,start,script,force_advance,99.93699999999808,,,,,0,1,0,,,,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
42,1628094297241,04/08/2021 16:24:57,1628094411957,1,04/08/2021 17:26:51,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,9,10,Level9,Zone2,response_text_entry,1204.0349999442697,,,n,1,1,0,0,,,,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
43,1628094297571,04/08/2021 16:24:57,1628094411992,1,04/08/2021 17:26:51,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,13,9,17,end,advancementZone,timelimit_screen,16.563999999998487,,,,,0,1,0,,,1,,1,task,N,,,0.198427369,0.077928646,0.049175128,0.024576889,N_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
44,1628094297965,04/08/2021 16:24:57,1628094412453,1,04/08/2021 17:26:52,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,22,10,1,Screen 1,fixation,fixation,499.6949999999997,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1628094297965,04/08/2021 16:24:57,1628094412613,1,04/08/2021 17:26:52,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,19,10,1,start,script,force_advance,116.4780000000028,,,,,0,1,0,,,,,1,task,S,,,0.198427369,0.077928646,0.049175128,0.024576889,S_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
46,1628094300075,04/08/2021 16:25:00,1628094414785,1,04/08/2021 17:26:54,53563,19,task-o9ch,,14869720,0k9g67qa,4429865,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.212,1280x720,1280x720,,Visual Acuity With Height,9,bothFirst,152,Right,152,Right,,,,,152,152,19,10,11,Level10,Zone2,response_text_entry,2122.9500002227724,,,r,1,0,1,0,,,,,1,task,S,,,0.198427369,0.077928646,0.049175128,0.024576889,S_upper_100.png,0.644374713,0.249351329,0.522032415,0.408412987,0.318694474,0.15654059,0.123313,0.098521498,0.061488943,0.039331902,0.031133449
