Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1628000481101,03/08/2021 14:21:21,1628000480886,-4,03/08/2021 10:21:20,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,13,1,17,end,advancementZone,timelimit_screen,16.565999999998894,,,,,0,1,0,,,1,,1,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
12,1628000481446,03/08/2021 14:21:21,1628000481367,-4,03/08/2021 10:21:21,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,6,2,1,Screen 1,fixation,fixation,500.01900000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1628000481570,03/08/2021 14:21:21,1628000481440,-4,03/08/2021 10:21:21,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,25,2,1,start,script,force_advance,66.58699999999953,,,,,0,1,0,,,,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
14,1628000482798,03/08/2021 14:21:22,1628000482685,-4,03/08/2021 10:21:22,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,25,2,3,Level2,Zone2,response_text_entry,1233.9000000953674,,,z,1,1,0,0,,,,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
15,1628000482940,03/08/2021 14:21:22,1628000482703,-4,03/08/2021 10:21:22,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,25,2,17,end,advancementZone,timelimit_screen,16.634000000000015,,,,,0,1,0,,,1,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
16,1628000483283,03/08/2021 14:21:23,1628000483184,-4,03/08/2021 10:21:23,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,8,3,1,Screen 1,fixation,fixation,500.0630000000001,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1628000483424,03/08/2021 14:21:23,1628000483293,-4,03/08/2021 10:21:23,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,21,3,1,start,script,force_advance,99.86399999999958,,,,,0,1,0,,,,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
18,1628000484608,03/08/2021 14:21:24,1628000484476,-4,03/08/2021 10:21:24,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,21,3,4,Level3,Zone2,response_text_entry,1164.4000000953674,,,u,1,1,0,0,,,,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
19,1628000484757,03/08/2021 14:21:24,1628000484495,-4,03/08/2021 10:21:24,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,21,3,17,end,advancementZone,timelimit_screen,16.556000000000495,,,,,0,1,0,,,1,,1,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
20,1628000485074,03/08/2021 14:21:25,1628000484983,-4,03/08/2021 10:21:24,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,10,4,1,Screen 1,fixation,fixation,500.0759999999991,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1628000485215,03/08/2021 14:21:25,1628000485084,-4,03/08/2021 10:21:25,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,19,4,1,start,script,force_advance,83.1890000000003,,,,,0,1,0,,,,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
22,1628000486366,03/08/2021 14:21:26,1628000486276,-4,03/08/2021 10:21:26,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,19,4,5,Level4,Zone2,response_text_entry,1181.5,,,s,1,1,0,0,,,,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
23,1628000486507,03/08/2021 14:21:26,1628000486287,-4,03/08/2021 10:21:26,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,19,4,17,end,advancementZone,timelimit_screen,16.638999999999214,,,,,0,1,0,,,1,,1,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
24,1628000486879,03/08/2021 14:21:26,1628000486783,-4,03/08/2021 10:21:26,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,12,5,1,Screen 1,fixation,fixation,500.1209999999992,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1628000487017,03/08/2021 14:21:27,1628000486864,-4,03/08/2021 10:21:26,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,5,1,start,script,force_advance,66.49500000000262,,,,,0,1,0,,,,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
26,1628000488220,03/08/2021 14:21:28,1628000488116,-4,03/08/2021 10:21:28,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,5,6,Level5,Zone2,response_text_entry,1240.3999998569489,,,k,1,1,0,0,,,,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
27,1628000488352,03/08/2021 14:21:28,1628000488132,-4,03/08/2021 10:21:28,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,5,17,end,advancementZone,timelimit_screen,16.513999999999214,,,,,0,1,0,,,1,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
28,1628000488704,03/08/2021 14:21:28,1628000488617,-4,03/08/2021 10:21:28,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,14,6,1,Screen 1,fixation,fixation,500.09600000000137,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1628000488833,03/08/2021 14:21:28,1628000488701,-4,03/08/2021 10:21:28,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,6,1,start,script,force_advance,66.49699999999939,,,,,0,1,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
30,1628000490152,03/08/2021 14:21:30,1628000490044,-4,03/08/2021 10:21:30,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,6,7,Level6,Zone2,response_text_entry,1332.3999998569489,,,o,1,1,0,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
31,1628000490323,03/08/2021 14:21:30,1628000490060,-4,03/08/2021 10:21:30,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,6,17,end,advancementZone,timelimit_screen,16.522000000000844,,,,,0,1,0,,,1,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
32,1628000490651,03/08/2021 14:21:30,1628000490550,-4,03/08/2021 10:21:30,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,16,7,1,Screen 1,fixation,fixation,500.0480000000025,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1628000490792,03/08/2021 14:21:30,1628000490607,-4,03/08/2021 10:21:30,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,7,7,1,start,script,force_advance,49.88299999999799,,,,,0,1,0,,,,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
34,1628000491807,03/08/2021 14:21:31,1628000491716,-4,03/08/2021 10:21:31,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,7,7,8,Level7,Zone2,response_text_entry,1098.0999999046326,,,d,1,1,0,0,,,,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
35,1628000491949,03/08/2021 14:21:31,1628000491734,-4,03/08/2021 10:21:31,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,7,7,17,end,advancementZone,timelimit_screen,16.570999999999913,,,,,0,1,0,,,1,,1,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
36,1628000492312,03/08/2021 14:21:32,1628000492217,-4,03/08/2021 10:21:32,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,18,8,1,Screen 1,fixation,fixation,500.1239999999998,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1628000492470,03/08/2021 14:21:32,1628000492290,-4,03/08/2021 10:21:32,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,23,8,1,start,script,force_advance,66.51399999999921,,,,,0,1,0,,,,,1,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
38,1628000493597,03/08/2021 14:21:33,1628000493508,-4,03/08/2021 10:21:33,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,23,8,9,Level8,Zone2,response_text_entry,1207.7000000476837,,,v,1,1,0,0,,,,,1,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
39,1628000493738,03/08/2021 14:21:33,1628000493526,-4,03/08/2021 10:21:33,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,23,8,17,end,advancementZone,timelimit_screen,16.522000000000844,,,,,0,1,0,,,1,,1,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
40,1628000494111,03/08/2021 14:21:34,1628000494017,-4,03/08/2021 10:21:34,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,20,9,1,Screen 1,fixation,fixation,500.09899999999834,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1628000494254,03/08/2021 14:21:34,1628000494084,-4,03/08/2021 10:21:34,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,9,9,1,start,script,force_advance,49.85000000000218,,,,,0,1,0,,,,,1,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
42,1628000495413,03/08/2021 14:21:35,1628000495316,-4,03/08/2021 10:21:35,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,9,9,10,Level9,Zone2,response_text_entry,1221.8999998569489,,,h,1,1,0,0,,,,,1,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
43,1628000495587,03/08/2021 14:21:35,1628000495335,-4,03/08/2021 10:21:35,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,9,9,17,end,advancementZone,timelimit_screen,16.57300000000032,,,,,0,1,0,,,1,,1,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
44,1628000495909,03/08/2021 14:21:35,1628000495816,-4,03/08/2021 10:21:35,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,22,10,1,Screen 1,fixation,fixation,500.04199999999764,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1628000496037,03/08/2021 14:21:36,1628000495888,-4,03/08/2021 10:21:35,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,17,10,1,start,script,force_advance,66.5490000000027,,,,,0,1,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
46,1628000498008,03/08/2021 14:21:38,1628000497885,-4,03/08/2021 10:21:37,53563,19,task-wsb8,,14807036,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,17,10,11,Level10,Zone2,response_text_entry,1985.4000000953674,,,s,1,0,1,0,,,,,1,task,R,,,0.238896108,0.093821988,0.059204266,0.029589281,R_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
