Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display
1,1628431269086,08/08/2021 14:01:09,1628431279570,1,08/08/2021 15:01:19,53563,19,task-g1a5,,14953767,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1628431273188,08/08/2021 14:01:13,1628431283557,1,08/08/2021 15:01:23,53563,19,task-g1a5,,14953767,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,3880,,,,,0,1,0,,,,,,instructions
3,1628431273276,08/08/2021 14:01:13,1628431283563,1,08/08/2021 15:01:23,53563,19,task-g1a5,,14953767,uhnwig14,4449574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x625,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,,,END TASK,,,,,3992,,,,,0,1,0,,,,,,
1,1629124003319,16/08/2021 14:26:43,1629124001735,1,16/08/2021 15:26:41,53563,19,task-g1a5,,15163142,oy1gdaev,4497415,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1366x768,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1629124004883,16/08/2021 14:26:44,1629124003328,1,16/08/2021 15:26:43,53563,19,task-g1a5,,15163142,oy1gdaev,4497415,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1366x768,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,1491,,,,,0,1,0,,,,,,instructions
3,1629124004989,16/08/2021 14:26:44,1629124003334,1,16/08/2021 15:26:43,53563,19,task-g1a5,,15163142,oy1gdaev,4497415,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1366x768,1366x768,,Both eyes,6,oneFirst,,,,,173,Right,173,Right,Spreadsheet1,,,END TASK,,,,,1600,,,,,0,1,0,,,,,,
END OF FILE
