Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display
1,1627241510512,25/07/2021 19:31:50,1627241510378,-4,25/07/2021 15:31:50,53563,19,task-pu24,,14571403,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1627241518706,25/07/2021 19:31:58,1627241518558,-4,25/07/2021 15:31:58,53563,19,task-pu24,,14571403,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,8144.30000000447,,,,,0,1,0,,,,,,instructions
3,1627241519236,25/07/2021 19:31:59,1627241518561,-4,25/07/2021 15:31:58,53563,19,task-pu24,,14571403,emck5ui5,4336146,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1280x800,1280x688,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,,,END TASK,,,,,8183,,,,,0,1,0,,,,,,
1,1627403152410,27/07/2021 16:25:52,1627403152228,2,27/07/2021 18:25:52,53563,19,task-pu24,,14624284,w62tyqvu,4354253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x788,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1627403160274,27/07/2021 16:26:00,1627403160149,2,27/07/2021 18:26:00,53563,19,task-pu24,,14624284,w62tyqvu,4354253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x788,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,7899.800000000745,,,,,0,1,0,,,,,,instructions
3,1627403160387,27/07/2021 16:26:00,1627403160152,2,27/07/2021 18:26:00,53563,19,task-pu24,,14624284,w62tyqvu,4354253,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.107,1440x900,1440x788,,One eye,12,bothFirst,188,Right,188,Right,,,,,Spreadsheet1,,,END TASK,,,,,7924,,,,,0,1,0,,,,,,
END OF FILE
