Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display
1,1627996455393,03/08/2021 13:14:15,1627996455266,-4,03/08/2021 09:14:15,53563,19,task-uuej,,14799094,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1627999234835,03/08/2021 14:00:34,1627999234403,-4,03/08/2021 10:00:34,53563,19,task-uuej,,14799094,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,2779011.4000000954,,,,,0,1,0,,,,,,instructions
3,1627999234979,03/08/2021 14:00:34,1627999234409,-4,03/08/2021 10:00:34,53563,19,task-uuej,,14799094,j5hy0n0f,4408537,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,1920x937,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,END TASK,,,,,2779143,,,,,0,1,0,,,,,,
1,1628867506903,13/08/2021 15:11:46,1628867507412,1,13/08/2021 16:11:47,53563,19,task-uuej,,15129557,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,
2,1628867513826,13/08/2021 15:11:53,1628867514383,1,13/08/2021 16:11:54,53563,19,task-uuej,,15129557,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,6943.200000047684,,,,,0,1,0,,,,,,instructions
3,1628867513888,13/08/2021 15:11:53,1628867514387,1,13/08/2021 16:11:54,53563,19,task-uuej,,15129557,5omayy35,4489139,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Both eyes,6,bothFirst,183,Right,183,Right,,,,,Spreadsheet1,,,END TASK,,,,,6975,,,,,0,1,0,,,,,,
END OF FILE
