Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
41,1628690982761,11/08/2021 14:09:42,1628690982673,1,11/08/2021 15:09:42,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,23,9,1,start,script,force_advance,66.5280000000057,,,,,0,1,0,,,,,1,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
42,1628690984415,11/08/2021 14:09:44,1628690984351,1,11/08/2021 15:09:44,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,23,9,10,Level9,Zone2,response_text_entry,1669,,,u,1,0,1,0,,,,,1,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
43,1628690984540,11/08/2021 14:09:44,1628690984367,1,11/08/2021 15:09:44,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,23,9,17,end,advancementZone,timelimit_screen,16.722999999998137,,,,,0,1,0,,,1,,1,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
44,1628690984933,11/08/2021 14:09:44,1628690984866,1,11/08/2021 15:09:44,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,22,10,1,Screen 1,fixation,fixation,499.9320000000007,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1628690985064,11/08/2021 14:09:45,1628690984966,1,11/08/2021 15:09:44,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,13,10,1,start,script,force_advance,83.16400000000431,,,,,0,1,0,,,,,1,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
46,1628690986661,11/08/2021 14:09:46,1628690986605,1,11/08/2021 15:09:46,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,13,10,8,Level7,Zone2,response_text_entry,1612.300000000745,,,n,1,1,0,0,,,,,1,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
47,1628690986767,11/08/2021 14:09:46,1628690986617,1,11/08/2021 15:09:46,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,13,10,17,end,advancementZone,timelimit_screen,16.695999999996275,,,,,0,1,0,,,1,,1,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
48,1628690987173,11/08/2021 14:09:47,1628690987115,1,11/08/2021 15:09:47,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,24,11,1,Screen 1,fixation,fixation,499.7920000000013,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1628690987276,11/08/2021 14:09:47,1628690987168,1,11/08/2021 15:09:47,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,17,11,1,start,script,force_advance,49.955000000001746,,,,,0,1,0,,,,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
50,1628690988748,11/08/2021 14:09:48,1628690988689,1,11/08/2021 15:09:48,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,17,11,9,Level8,Zone2,response_text_entry,1511.7999999970198,,,r,1,1,0,0,,,,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
51,1628690988864,11/08/2021 14:09:48,1628690988707,1,11/08/2021 15:09:48,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,17,11,17,end,advancementZone,timelimit_screen,16.62600000000384,,,,,0,1,0,,,1,,1,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
52,1628690989255,11/08/2021 14:09:49,1628690989198,1,11/08/2021 15:09:49,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,26,12,1,Screen 1,fixation,fixation,499.84100000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1628690989369,11/08/2021 14:09:49,1628690989278,1,11/08/2021 15:09:49,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,45,12,1,start,script,force_advance,66.58299999999872,,,,,0,1,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
54,1628690991337,11/08/2021 14:09:51,1628690991277,1,11/08/2021 15:09:51,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,45,12,10,Level9,Zone2,response_text_entry,1983.199999999255,,,u,1,0,1,0,,,,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
55,1628690991439,11/08/2021 14:09:51,1628690991295,1,11/08/2021 15:09:51,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,45,12,17,end,advancementZone,timelimit_screen,16.663999999989755,,,,,0,1,0,,,1,,2,task,V,,,0.232368892,0.091258545,0.057586663,0.028780831,V_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
56,1628690991837,11/08/2021 14:09:51,1628690991781,1,11/08/2021 15:09:51,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,28,13,1,Screen 1,fixation,fixation,499.91900000000896,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1628690991947,11/08/2021 14:09:51,1628690991869,1,11/08/2021 15:09:51,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,13,1,start,script,force_advance,66.5109999999986,,,,,0,1,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
58,1628690993764,11/08/2021 14:09:53,1628690993709,1,11/08/2021 15:09:53,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,13,8,Level7,Zone2,response_text_entry,1829.0999999977648,,,u,1,1,0,0,,,,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
59,1628690993867,11/08/2021 14:09:53,1628690993714,1,11/08/2021 15:09:53,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,43,13,17,end,advancementZone,timelimit_screen,16.612000000008265,,,,,0,1,0,,,1,,2,task,U,,,0.232368892,0.091258545,0.057586663,0.028780831,U_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
60,1628690994289,11/08/2021 14:09:54,1628690994213,1,11/08/2021 15:09:54,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,30,14,1,Screen 1,fixation,fixation,499.89400000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1628690994404,11/08/2021 14:09:54,1628690994290,1,11/08/2021 15:09:54,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,1,start,script,force_advance,66.54799999999523,,,,,0,1,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
62,1628690996164,11/08/2021 14:09:56,1628690995974,1,11/08/2021 15:09:55,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,9,Level8,Zone2,response_text_entry,1674.8999999985099,,,s,1,1,0,0,,,,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
63,1628690996255,11/08/2021 14:09:56,1628690995991,1,11/08/2021 15:09:55,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,41,14,17,end,advancementZone,timelimit_screen,16.664000000004307,,,,,0,1,0,,,1,,2,task,S,,,0.232368892,0.091258545,0.057586663,0.028780831,S_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
64,1628690996568,11/08/2021 14:09:56,1628690996478,1,11/08/2021 15:09:56,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,32,15,1,Screen 1,fixation,fixation,499.9250000000029,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1628690996661,11/08/2021 14:09:56,1628690996523,1,11/08/2021 15:09:56,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,15,1,start,script,force_advance,33.22299999999814,,,,,0,1,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
66,1628690998345,11/08/2021 14:09:58,1628690998252,1,11/08/2021 15:09:58,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,15,10,Level9,Zone2,response_text_entry,1715.8999999985099,,,r,1,1,0,0,,,,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
67,1628690998439,11/08/2021 14:09:58,1628690998267,1,11/08/2021 15:09:58,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,39,15,17,end,advancementZone,timelimit_screen,16.677000000010594,,,,,0,1,0,,,1,,2,task,R,,,0.232368892,0.091258545,0.057586663,0.028780831,R_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
68,1628690998823,11/08/2021 14:09:58,1628690998762,1,11/08/2021 15:09:58,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,34,16,1,Screen 1,fixation,fixation,499.9289999999892,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1628690998916,11/08/2021 14:09:58,1628690998834,1,11/08/2021 15:09:58,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,16,1,start,script,force_advance,66.49300000000221,,,,,0,1,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
70,1628691004477,11/08/2021 14:10:04,1628691004418,1,11/08/2021 15:10:04,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,16,11,Level10,Zone2,response_text_entry,5577.699999999255,,,r,1,0,1,0,,,,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
71,1628691004576,11/08/2021 14:10:04,1628691004426,1,11/08/2021 15:10:04,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,33,16,17,end,advancementZone,timelimit_screen,16.67300000000978,,,,,0,1,0,,,1,,2,task,K,,,0.232368892,0.091258545,0.057586663,0.028780831,K_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
72,1628691004992,11/08/2021 14:10:04,1628691004926,1,11/08/2021 15:10:04,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,36,17,1,Screen 1,fixation,fixation,499.93900000001304,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1628691005086,11/08/2021 14:10:05,1628691005002,1,11/08/2021 15:10:05,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,17,1,start,script,force_advance,66.44799999997485,,,,,0,1,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
74,1628691006836,11/08/2021 14:10:06,1628691006776,1,11/08/2021 15:10:06,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,17,9,Level8,Zone2,response_text_entry,1766.7000000029802,,,c,1,1,0,0,,,,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
75,1628691006946,11/08/2021 14:10:06,1628691006785,1,11/08/2021 15:10:06,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,27,17,17,end,advancementZone,timelimit_screen,16.6019999999844,,,,,0,1,0,,,1,,2,task,C,,,0.232368892,0.091258545,0.057586663,0.028780831,C_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
76,1628691007341,11/08/2021 14:10:07,1628691007275,1,11/08/2021 15:10:07,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,38,18,1,Screen 1,fixation,fixation,499.96199999999953,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1628691007431,11/08/2021 14:10:07,1628691007348,1,11/08/2021 15:10:07,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,18,1,start,script,force_advance,66.49700000000303,,,,,0,1,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
78,1628691010175,11/08/2021 14:10:10,1628691010119,1,11/08/2021 15:10:10,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,18,10,Level9,Zone2,response_text_entry,2759.5,,,n,1,1,0,0,,,,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
79,1628691010289,11/08/2021 14:10:10,1628691010134,1,11/08/2021 15:10:10,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,35,18,17,end,advancementZone,timelimit_screen,16.551999999996042,,,,,0,1,0,,,1,,2,task,N,,,0.232368892,0.091258545,0.057586663,0.028780831,N_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
80,1628691010679,11/08/2021 14:10:10,1628691010624,1,11/08/2021 15:10:10,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,40,19,1,Screen 1,fixation,fixation,499.945000000007,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1628691010773,11/08/2021 14:10:10,1628691010700,1,11/08/2021 15:10:10,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,1,start,script,force_advance,49.8179999999993,,,,,0,1,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
82,1628691013495,11/08/2021 14:10:13,1628691013419,1,11/08/2021 15:10:13,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,11,Level10,Zone2,response_text_entry,2707.7000000029802,,,n,1,0,1,0,,,,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
83,1628691013604,11/08/2021 14:10:13,1628691013434,1,11/08/2021 15:10:13,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,31,19,17,end,advancementZone,timelimit_screen,16.560000000026776,,,,,0,1,0,,,1,,2,task,H,,,0.232368892,0.091258545,0.057586663,0.028780831,H_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
84,1628691013981,11/08/2021 14:10:13,1628691013923,1,11/08/2021 15:10:13,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,42,20,1,Screen 1,fixation,fixation,499.91499999997905,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1628691014088,11/08/2021 14:10:14,1628691014014,1,11/08/2021 15:10:14,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,20,1,start,script,force_advance,66.49400000000605,,,,,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
86,1628691017468,11/08/2021 14:10:17,1628691017407,1,11/08/2021 15:10:17,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,20,9,Level8,Zone2,response_text_entry,3384.199999999255,,,s,1,0,1,0,,,,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
87,1628691017582,11/08/2021 14:10:17,1628691017421,1,11/08/2021 15:10:17,53563,19,task-qr76,,15072632,zk4obol5,4475413,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x937,,Visual Acuity With Height,9,oneFirst,,,,,178,Right,178,Right,178,178,37,20,17,end,advancementZone,timelimit_screen,16.589000000007218,,,,,0,1,0,,,1,,2,task,O,,,0.232368892,0.091258545,0.057586663,0.028780831,O_upper_100.png,0.754596703,0.292003529,0.611327433,0.478273103,0.373208003,0.18331727,0.144406013,0.11537386,0.072006789,0.046059727,0.036458908
