Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
42,1638205181485,29/11/2021 16:59:41,1638205181130,0,29/11/2021 16:59:41,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,25,9,10,Level9,Zone2,response_text_entry,2502.800000011921,,Enter Key,s,1,0,1,0,,,,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
43,1638205181539,29/11/2021 16:59:41,1638205181139,0,29/11/2021 16:59:41,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,25,9,17,end,advancementZone,timelimit_screen,16.44600000000355,,,,,0,1,0,,,1,,1,task,Z,,,0.238896108,0.093821988,0.059204266,0.029589281,Z_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
44,1638205181992,29/11/2021 16:59:41,1638205181640,0,29/11/2021 16:59:41,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,22,10,1,Screen 1,fixation,fixation,500.0520000000033,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1638205182063,29/11/2021 16:59:42,1638205181675,0,29/11/2021 16:59:41,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,10,1,start,script,force_advance,16.554999999993015,,,,,0,1,0,,,,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
46,1638205184463,29/11/2021 16:59:44,1638205183605,0,29/11/2021 16:59:43,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,10,8,Level7,Zone2,response_text_entry,1921.5999999940395,,Enter Key,k,1,1,0,0,,,,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
47,1638205184585,29/11/2021 16:59:44,1638205183615,0,29/11/2021 16:59:43,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,11,10,17,end,advancementZone,timelimit_screen,16.442000000002736,,,,,0,1,0,,,1,,1,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
48,1638205184585,29/11/2021 16:59:44,1638205184106,0,29/11/2021 16:59:44,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,24,11,1,Screen 1,fixation,fixation,500.20300000000134,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1638205184585,29/11/2021 16:59:44,1638205184134,0,29/11/2021 16:59:44,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,11,1,start,script,force_advance,16.44499999999971,,,,,0,1,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
50,1638205187148,29/11/2021 16:59:47,1638205186791,0,29/11/2021 16:59:46,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,11,9,Level8,Zone2,response_text_entry,2649.100000023842,,Enter Key,c,1,0,1,0,,,,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
51,1638205187189,29/11/2021 16:59:47,1638205186806,0,29/11/2021 16:59:46,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,15,11,17,end,advancementZone,timelimit_screen,16.65299999999843,,,,,0,1,0,,,1,,1,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
52,1638205187776,29/11/2021 16:59:47,1638205187307,0,29/11/2021 16:59:47,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,26,12,1,Screen 1,fixation,fixation,500.4259999999995,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1638205187866,29/11/2021 16:59:47,1638205187344,0,29/11/2021 16:59:47,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,12,1,start,script,force_advance,16.264999999999418,,,,,0,1,0,,,,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
54,1638205189356,29/11/2021 16:59:49,1638205188996,0,29/11/2021 16:59:48,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,12,7,Level6,Zone2,response_text_entry,1642.300000011921,,Enter Key,h,1,1,0,0,,,,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
55,1638205189401,29/11/2021 16:59:49,1638205189008,0,29/11/2021 16:59:49,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,31,12,17,end,advancementZone,timelimit_screen,16.61699999999837,,,,,0,1,0,,,1,,2,task,H,,,0.238896108,0.093821988,0.059204266,0.029589281,H_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
56,1638205189867,29/11/2021 16:59:49,1638205189507,0,29/11/2021 16:59:49,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,28,13,1,Screen 1,fixation,fixation,500.1580000000031,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1638205189943,29/11/2021 16:59:49,1638205189535,0,29/11/2021 16:59:49,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,13,1,start,script,force_advance,16.258999999998196,,,,,0,1,0,,,,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
58,1638205192542,29/11/2021 16:59:52,1638205192178,0,29/11/2021 16:59:52,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,13,8,Level7,Zone2,response_text_entry,2634.0999999940395,,Enter Key,s,1,1,0,0,,,,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
59,1638205192607,29/11/2021 16:59:52,1638205192189,0,29/11/2021 16:59:52,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,41,13,17,end,advancementZone,timelimit_screen,16.64199999999255,,,,,0,1,0,,,1,,2,task,S,,,0.238896108,0.093821988,0.059204266,0.029589281,S_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
60,1638205193049,29/11/2021 16:59:53,1638205192690,0,29/11/2021 16:59:52,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,30,14,1,Screen 1,fixation,fixation,499.85100000000966,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1638205193104,29/11/2021 16:59:53,1638205192720,0,29/11/2021 16:59:52,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,35,14,1,start,script,force_advance,16.627999999996973,,,,,0,1,0,,,,,2,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
62,1638205194780,29/11/2021 16:59:54,1638205194425,0,29/11/2021 16:59:54,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,35,14,9,Level8,Zone2,response_text_entry,1696.199999988079,,Enter Key,n,1,1,0,0,,,,,2,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
63,1638205194835,29/11/2021 16:59:54,1638205194430,0,29/11/2021 16:59:54,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,35,14,17,end,advancementZone,timelimit_screen,16.638999999995576,,,,,0,1,0,,,1,,2,task,N,,,0.238896108,0.093821988,0.059204266,0.029589281,N_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
64,1638205195994,29/11/2021 16:59:55,1638205194924,0,29/11/2021 16:59:54,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,32,15,1,Screen 1,fixation,fixation,500.3530000000028,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1638205196155,29/11/2021 16:59:56,1638205194968,0,29/11/2021 16:59:54,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,15,1,start,script,force_advance,16.2670000000071,,,,,0,1,0,,,,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
66,1638205198016,29/11/2021 16:59:58,1638205197634,0,29/11/2021 16:59:57,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,15,10,Level9,Zone2,response_text_entry,2655,,Enter Key,s,1,0,1,0,,,,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
67,1638205198135,29/11/2021 16:59:58,1638205197640,0,29/11/2021 16:59:57,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,29,15,17,end,advancementZone,timelimit_screen,16.39900000000489,,,,,0,1,0,,,1,,2,task,D,,,0.238896108,0.093821988,0.059204266,0.029589281,D_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
68,1638205198508,29/11/2021 16:59:58,1638205198140,0,29/11/2021 16:59:58,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,34,16,1,Screen 1,fixation,fixation,500.01299999999173,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1638205198583,29/11/2021 16:59:58,1638205198170,0,29/11/2021 16:59:58,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,1,start,script,force_advance,16.59900000000198,,,,,0,1,0,,,,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
70,1638205201416,29/11/2021 17:00:01,1638205200014,0,29/11/2021 17:00:00,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,8,Level7,Zone2,response_text_entry,1836.199999988079,,Enter Key,c,1,1,0,0,,,,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
71,1638205201496,29/11/2021 17:00:01,1638205200023,0,29/11/2021 17:00:00,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,27,16,17,end,advancementZone,timelimit_screen,16.435000000012224,,,,,0,1,0,,,1,,2,task,C,,,0.238896108,0.093821988,0.059204266,0.029589281,C_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
72,1638205201496,29/11/2021 17:00:01,1638205200523,0,29/11/2021 17:00:00,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,36,17,1,Screen 1,fixation,fixation,500.34100000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1638205201496,29/11/2021 17:00:01,1638205200552,0,29/11/2021 17:00:00,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,17,1,start,script,force_advance,16.394999999989523,,,,,0,1,0,,,,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
74,1638205202841,29/11/2021 17:00:02,1638205202482,0,29/11/2021 17:00:02,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,17,9,Level8,Zone2,response_text_entry,1921,,Enter Key,u,1,1,0,0,,,,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
75,1638205203322,29/11/2021 17:00:03,1638205202490,0,29/11/2021 17:00:02,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,43,17,17,end,advancementZone,timelimit_screen,16.355999999999767,,,,,0,1,0,,,1,,2,task,U,,,0.238896108,0.093821988,0.059204266,0.029589281,U_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
76,1638205203419,29/11/2021 17:00:03,1638205202990,0,29/11/2021 17:00:02,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,38,18,1,Screen 1,fixation,fixation,500.04899999999907,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1638205203419,29/11/2021 17:00:03,1638205203026,0,29/11/2021 17:00:03,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,18,1,start,script,force_advance,16.770999999993364,,,,,0,1,0,,,,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
78,1638205206001,29/11/2021 17:00:06,1638205205641,0,29/11/2021 17:00:05,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,18,10,Level9,Zone2,response_text_entry,2607.2000000178814,,Enter Key,s,1,0,1,0,,,,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
79,1638205206066,29/11/2021 17:00:06,1638205205645,0,29/11/2021 17:00:05,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,37,18,17,end,advancementZone,timelimit_screen,16.40899999999965,,,,,0,1,0,,,1,,2,task,O,,,0.238896108,0.093821988,0.059204266,0.029589281,O_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
80,1638205206495,29/11/2021 17:00:06,1638205206140,0,29/11/2021 17:00:06,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,40,19,1,Screen 1,fixation,fixation,500.054999999993,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1638205206582,29/11/2021 17:00:06,1638205206171,0,29/11/2021 17:00:06,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,19,1,start,script,force_advance,16.61699999999837,,,,,0,1,0,,,,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
82,1638205208239,29/11/2021 17:00:08,1638205207878,0,29/11/2021 17:00:07,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,19,8,Level7,Zone2,response_text_entry,1698.9000000059605,,Enter Key,v,1,1,0,0,,,,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
83,1638205208432,29/11/2021 17:00:08,1638205207890,0,29/11/2021 17:00:07,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,45,19,17,end,advancementZone,timelimit_screen,16.8179999999993,,,,,0,1,0,,,1,,2,task,V,,,0.238896108,0.093821988,0.059204266,0.029589281,V_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
84,1638205208748,29/11/2021 17:00:08,1638205208390,0,29/11/2021 17:00:08,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,42,20,1,Screen 1,fixation,fixation,500.05899999999383,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1638205208802,29/11/2021 17:00:08,1638205208421,0,29/11/2021 17:00:08,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,20,1,start,script,force_advance,16.421000000002095,,,,,0,1,0,,,,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
86,1638205210784,29/11/2021 17:00:10,1638205210425,0,29/11/2021 17:00:10,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,20,9,Level8,Zone2,response_text_entry,1993.4000000059605,,Enter Key,k,1,1,0,0,,,,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
87,1638205210848,29/11/2021 17:00:10,1638205210429,0,29/11/2021 17:00:10,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,33,20,17,end,advancementZone,timelimit_screen,16.422000000005937,,,,,0,1,0,,,1,,2,task,K,,,0.238896108,0.093821988,0.059204266,0.029589281,K_upper_100.png,0.77579324,0.300205876,0.628499552,0.491707741,0.383691374,0.188466631,0.148462362,0.118614698,0.074029451,0.04735354,0.037483034
88,1638205211292,29/11/2021 17:00:11,1638205210924,0,29/11/2021 17:00:10,53563,21,task-wsb8,,17564496,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Visual Acuity With Height,9,bothFirst,183,Right,183,Right,,,,,183,183,44,21,1,Screen 1,fixation,fixation,500.2700000000041,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
