Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1627153102330,24/07/2021 18:58:22,1627153106812,1,24/07/2021 19:58:26,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,13,1,17,end,advancementZone,timelimit_screen,16.426999999996042,,,,,0,1,0,,,1,,1,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
12,1627153102674,24/07/2021 18:58:22,1627153107290,1,24/07/2021 19:58:27,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,6,2,1,Screen 1,fixation,fixation,500.2739999999976,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1627153102877,24/07/2021 18:58:22,1627153107436,1,24/07/2021 19:58:27,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,19,2,1,start,script,force_advance,133.1999999999971,,,,,0,1,0,,,,,1,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
14,1627153103971,24/07/2021 18:58:23,1627153108580,1,24/07/2021 19:58:28,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,19,2,3,Level2,Zone2,response_text_entry,1130,,,s,1,1,0,0,,,,,1,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
15,1627153104041,24/07/2021 18:58:24,1627153108595,1,24/07/2021 19:58:28,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,19,2,17,end,advancementZone,timelimit_screen,16.527000000001863,,,,,0,1,0,,,1,,1,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
16,1627153104471,24/07/2021 18:58:24,1627153109091,1,24/07/2021 19:58:29,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,8,3,1,Screen 1,fixation,fixation,500.4429999999993,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1627153104541,24/07/2021 18:58:24,1627153109159,1,24/07/2021 19:58:29,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,3,1,start,script,force_advance,49.711999999999534,,,,,0,1,0,,,,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
18,1627153105912,24/07/2021 18:58:25,1627153110516,1,24/07/2021 19:58:30,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,3,4,Level3,Zone2,response_text_entry,1342,,,v,1,1,0,0,,,,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
19,1627153105988,24/07/2021 18:58:25,1627153110546,1,24/07/2021 19:58:30,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,23,3,17,end,advancementZone,timelimit_screen,16.403999999994994,,,,,0,1,0,,,1,,1,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
20,1627153106412,24/07/2021 18:58:26,1627153111025,1,24/07/2021 19:58:31,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,10,4,1,Screen 1,fixation,fixation,500.2079999999987,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1627153106554,24/07/2021 18:58:26,1627153111172,1,24/07/2021 19:58:31,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,4,1,start,script,force_advance,133.3070000000007,,,,,0,1,0,,,,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
22,1627153107479,24/07/2021 18:58:27,1627153112095,1,24/07/2021 19:58:32,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,4,5,Level4,Zone2,response_text_entry,892.0999999046326,,,d,1,1,0,0,,,,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
23,1627153107554,24/07/2021 18:58:27,1627153112108,1,24/07/2021 19:58:32,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,7,4,17,end,advancementZone,timelimit_screen,16.671999999991385,,,,,0,1,0,,,1,,1,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
24,1627153108038,24/07/2021 18:58:28,1627153112609,1,24/07/2021 19:58:32,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,12,5,1,Screen 1,fixation,fixation,500.46500000001106,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1627153108161,24/07/2021 18:58:28,1627153112748,1,24/07/2021 19:58:32,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,5,1,start,script,force_advance,133.0749999999971,,,,,0,1,0,,,,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
26,1627153109493,24/07/2021 18:58:29,1627153114072,1,24/07/2021 19:58:34,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,5,6,Level5,Zone2,response_text_entry,1306.5,,,h,1,1,0,0,,,,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
27,1627153109571,24/07/2021 18:58:29,1627153114098,1,24/07/2021 19:58:34,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,5,17,end,advancementZone,timelimit_screen,16.726999999998952,,,,,0,1,0,,,1,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
28,1627153109962,24/07/2021 18:58:29,1627153114576,1,24/07/2021 19:58:34,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,14,6,1,Screen 1,fixation,fixation,500.3380000000034,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1627153110119,24/07/2021 18:58:30,1627153114730,1,24/07/2021 19:58:34,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,11,6,1,start,script,force_advance,133.14500000000407,,,,,0,1,0,,,,,1,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
30,1627153111373,24/07/2021 18:58:31,1627153115926,1,24/07/2021 19:58:35,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,11,6,7,Level6,Zone2,response_text_entry,1162.4000000953674,,,k,1,1,0,0,,,,,1,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
31,1627153111445,24/07/2021 18:58:31,1627153115955,1,24/07/2021 19:58:35,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,11,6,17,end,advancementZone,timelimit_screen,16.45799999999872,,,,,0,1,0,,,1,,1,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
32,1627153111811,24/07/2021 18:58:31,1627153116427,1,24/07/2021 19:58:36,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,16,7,1,Screen 1,fixation,fixation,500.4400000000023,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1627153111971,24/07/2021 18:58:31,1627153116565,1,24/07/2021 19:58:36,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,7,1,start,script,force_advance,116.44599999999627,,,,,0,1,0,,,,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
34,1627153114451,24/07/2021 18:58:34,1627153119069,1,24/07/2021 19:58:39,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,7,8,Level7,Zone2,response_text_entry,2469.800000190735,,,n,1,0,1,0,,,,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
35,1627153114531,24/07/2021 18:58:34,1627153119097,1,24/07/2021 19:58:39,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,17,7,17,end,advancementZone,timelimit_screen,16.551999999996042,,,,,0,1,0,,,1,,1,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
36,1627153114969,24/07/2021 18:58:34,1627153119577,1,24/07/2021 19:58:39,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,18,8,1,Screen 1,fixation,fixation,500.2829999999958,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1627153115141,24/07/2021 18:58:35,1627153119761,1,24/07/2021 19:58:39,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,15,8,1,start,script,force_advance,133.12200000000303,,,,,0,1,0,,,,,1,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
38,1627153116390,24/07/2021 18:58:36,1627153121002,1,24/07/2021 19:58:41,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,15,8,6,Level5,Zone2,response_text_entry,1207.6999998092651,,,o,1,1,0,0,,,,,1,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
39,1627153116456,24/07/2021 18:58:36,1627153121024,1,24/07/2021 19:58:41,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,15,8,17,end,advancementZone,timelimit_screen,16.622999999992317,,,,,0,1,0,,,1,,1,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
40,1627153116890,24/07/2021 18:58:36,1627153121511,1,24/07/2021 19:58:41,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,20,9,1,Screen 1,fixation,fixation,500.28600000000733,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1627153116984,24/07/2021 18:58:36,1627153121610,1,24/07/2021 19:58:41,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,9,1,start,script,force_advance,83.17699999999604,,,,,0,1,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
42,1627153118894,24/07/2021 18:58:38,1627153123520,1,24/07/2021 19:58:43,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,9,7,Level6,Zone2,response_text_entry,1895.5999999046326,,,z,1,1,0,0,,,,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
43,1627153118953,24/07/2021 18:58:38,1627153123531,1,24/07/2021 19:58:43,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,25,9,17,end,advancementZone,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,task,Z,,,0.21931446,0.086131661,0.054351457,0.02716393,Z_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
44,1627153120235,24/07/2021 18:58:40,1627153124027,1,24/07/2021 19:58:44,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,22,10,1,Screen 1,fixation,fixation,500.1719999999914,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1627153120300,24/07/2021 18:58:40,1627153124085,1,24/07/2021 19:58:44,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,21,10,1,start,script,force_advance,50,,,,,0,1,0,,,,,1,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
46,1627153121441,24/07/2021 18:58:41,1627153125929,1,24/07/2021 19:58:45,53563,19,task-i4cd,,14560562,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,21,10,8,Level7,Zone2,response_text_entry,1830.3000001907349,,,u,1,1,0,0,,,,,1,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
