Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
11,1637601436907,22/11/2021 17:17:16,1637601436732,0,22/11/2021 17:17:16,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,23,1,17,end,advancementZone,timelimit_screen,16.48199999999997,,,,,0,1,0,,,1,,1,task,V,,,0.225841676,0.088695103,0.05596906,0.02797238,V_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
12,1637601437456,22/11/2021 17:17:17,1637601437221,0,22/11/2021 17:17:17,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,6,2,1,Screen 1,fixation,fixation,500.0440000000017,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
13,1637601437565,22/11/2021 17:17:17,1637601437298,0,22/11/2021 17:17:17,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,19,2,1,start,script,force_advance,66.55499999999665,,,,,0,1,0,,,,,1,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
14,1637601439054,22/11/2021 17:17:19,1637601438813,0,22/11/2021 17:17:18,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,19,2,3,Level2,Zone2,response_text_entry,1505.6999999955297,,Enter Key,s,1,1,0,0,,,,,1,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
15,1637601439165,22/11/2021 17:17:19,1637601438823,0,22/11/2021 17:17:18,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,19,2,17,end,advancementZone,timelimit_screen,16.64600000000064,,,,,0,1,0,,,1,,1,task,S,,,0.225841676,0.088695103,0.05596906,0.02797238,S_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
16,1637601439413,22/11/2021 17:17:19,1637601439321,0,22/11/2021 17:17:19,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,8,3,1,Screen 1,fixation,fixation,499.92099999999846,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
17,1637601439559,22/11/2021 17:17:19,1637601439385,0,22/11/2021 17:17:19,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,13,3,1,start,script,force_advance,49.973000000001775,,,,,0,1,0,,,,,1,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
18,1637601441168,22/11/2021 17:17:21,1637601440808,0,22/11/2021 17:17:20,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,13,3,4,Level3,Zone2,response_text_entry,1410.8000000044703,,Enter Key,n,1,1,0,0,,,,,1,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
19,1637601441356,22/11/2021 17:17:21,1637601440822,0,22/11/2021 17:17:20,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,13,3,17,end,advancementZone,timelimit_screen,16.67699999999968,,,,,0,1,0,,,1,,1,task,N,,,0.225841676,0.088695103,0.05596906,0.02797238,N_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
20,1637601441523,22/11/2021 17:17:21,1637601441321,0,22/11/2021 17:17:21,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,10,4,1,Screen 1,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
21,1637601441523,22/11/2021 17:17:21,1637601441392,0,22/11/2021 17:17:21,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,25,4,1,start,script,force_advance,49.992999999998574,,,,,0,1,0,,,,,1,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
22,1637601443501,22/11/2021 17:17:23,1637601443396,0,22/11/2021 17:17:23,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,25,4,5,Level4,Zone2,response_text_entry,1991.5,,Enter Key,z,1,1,0,0,,,,,1,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
23,1637601443603,22/11/2021 17:17:23,1637601443405,0,22/11/2021 17:17:23,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,25,4,17,end,advancementZone,timelimit_screen,16.652000000001863,,,,,0,1,0,,,1,,1,task,Z,,,0.225841676,0.088695103,0.05596906,0.02797238,Z_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
24,1637601444626,22/11/2021 17:17:24,1637601443904,0,22/11/2021 17:17:23,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,12,5,1,Screen 1,fixation,fixation,499.95100000000093,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
25,1637601444720,22/11/2021 17:17:24,1637601443962,0,22/11/2021 17:17:23,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,15,5,1,start,script,force_advance,50.03100000000268,,,,,0,1,0,,,,,1,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
26,1637601445326,22/11/2021 17:17:25,1637601445226,0,22/11/2021 17:17:25,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,15,5,6,Level5,Zone2,response_text_entry,1248.5,,Enter Key,o,1,1,0,0,,,,,1,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
27,1637601445454,22/11/2021 17:17:25,1637601445239,0,22/11/2021 17:17:25,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,15,5,17,end,advancementZone,timelimit_screen,16.660000000003492,,,,,0,1,0,,,1,,1,task,O,,,0.225841676,0.088695103,0.05596906,0.02797238,O_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
28,1637601445840,22/11/2021 17:17:25,1637601445737,0,22/11/2021 17:17:25,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,14,6,1,Screen 1,fixation,fixation,499.9559999999983,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
29,1637601445938,22/11/2021 17:17:25,1637601445795,0,22/11/2021 17:17:25,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,21,6,1,start,script,force_advance,49.98500000000058,,,,,0,1,0,,,,,1,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
30,1637601447454,22/11/2021 17:17:27,1637601447356,0,22/11/2021 17:17:27,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,21,6,7,Level6,Zone2,response_text_entry,1547.8999999985099,,Enter Key,u,1,1,0,0,,,,,1,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
31,1637601447610,22/11/2021 17:17:27,1637601447368,0,22/11/2021 17:17:27,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,21,6,17,end,advancementZone,timelimit_screen,16.669999999998254,,,,,0,1,0,,,1,,1,task,U,,,0.225841676,0.088695103,0.05596906,0.02797238,U_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
32,1637601448861,22/11/2021 17:17:28,1637601447854,0,22/11/2021 17:17:27,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,16,7,1,Screen 1,fixation,fixation,499.9720000000016,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
33,1637601449032,22/11/2021 17:17:29,1637601447905,0,22/11/2021 17:17:27,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,9,7,1,start,script,force_advance,33.307999999997264,,,,,0,1,0,,,,,1,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
34,1637601449516,22/11/2021 17:17:29,1637601449432,0,22/11/2021 17:17:29,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,9,7,8,Level7,Zone2,response_text_entry,1516.2000000029802,,Enter Key,h,1,1,0,0,,,,,1,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
35,1637601480447,22/11/2021 17:18:00,1637601449441,0,22/11/2021 17:17:29,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,9,7,17,end,advancementZone,timelimit_screen,16.656000000002678,,,,,0,1,0,,,1,,1,task,H,,,0.225841676,0.088695103,0.05596906,0.02797238,H_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
36,1637601480447,22/11/2021 17:18:00,1637601449938,0,22/11/2021 17:17:29,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,18,8,1,Screen 1,fixation,fixation,500.1319999999978,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
37,1637601480447,22/11/2021 17:18:00,1637601450006,0,22/11/2021 17:17:30,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,7,8,1,start,script,force_advance,49.8269999999975,,,,,0,1,0,,,,,1,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
38,1637601480447,22/11/2021 17:18:00,1637601451712,0,22/11/2021 17:17:31,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,7,8,9,Level8,Zone2,response_text_entry,1697.5,,Enter Key,d,1,1,0,0,,,,,1,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
39,1637601480447,22/11/2021 17:18:00,1637601451721,0,22/11/2021 17:17:31,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,7,8,17,end,advancementZone,timelimit_screen,16.650000000001455,,,,,0,1,0,,,1,,1,task,D,,,0.225841676,0.088695103,0.05596906,0.02797238,D_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
40,1637601480447,22/11/2021 17:18:00,1637601452220,0,22/11/2021 17:17:32,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,20,9,1,Screen 1,fixation,fixation,500.166999999994,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
41,1637601480447,22/11/2021 17:18:00,1637601452270,0,22/11/2021 17:17:32,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,9,1,start,script,force_advance,33.124000000003434,,,,,0,1,0,,,,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
42,1637601480447,22/11/2021 17:18:00,1637601456663,0,22/11/2021 17:17:36,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,9,10,Level9,Zone2,response_text_entry,4381.19999999553,,Enter Key,r,1,1,0,0,,,,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
43,1637601480447,22/11/2021 17:18:00,1637601456671,0,22/11/2021 17:17:36,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,17,9,17,end,advancementZone,timelimit_screen,16.6929999999993,,,,,0,1,0,,,1,,1,task,R,,,0.225841676,0.088695103,0.05596906,0.02797238,R_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
44,1637601480447,22/11/2021 17:18:00,1637601457170,0,22/11/2021 17:17:37,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,22,10,1,Screen 1,fixation,fixation,500.0350000000035,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1637601480447,22/11/2021 17:18:00,1637601457233,0,22/11/2021 17:17:37,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,5,10,1,start,script,force_advance,33.207000000002154,,,,,0,1,0,,,,,1,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
46,1637601480447,22/11/2021 17:18:00,1637601459857,0,22/11/2021 17:17:39,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,5,10,11,Level10,Zone2,response_text_entry,2613.89999999851,,Enter Key,g,1,0,1,0,,,,,1,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
47,1637601480447,22/11/2021 17:18:00,1637601459871,0,22/11/2021 17:17:39,53563,20,task-mobr,,17381461,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Visual Acuity With Height,9,oneFirst,,,,,173,Right,173,Right,173,173,5,10,17,end,advancementZone,timelimit_screen,16.799999999995634,,,,,0,1,0,,,1,,1,task,C,,,0.225841676,0.088695103,0.05596906,0.02797238,C_upper_100.png,0.733400167,0.283801183,0.594155314,0.464838465,0.362724632,0.178167908,0.140349665,0.112133021,0.069984126,0.044765915,0.035434781
